player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/sorelle-ineza-1.html,Sorelle Ineza,hofstra,2019-20,G,30,28,966,6.4,.423,.254,.123,247,2.1,9.1,5.6,22.0,1.7,0.0,29.9,21.3,-0.8,-0.4,-1.3,-0.053,-4.5,-3.6,-8.1
https://www.sports-reference.com/cbb/players/marianne-kalin-1.html,Marianne Kalin,hofstra,2019-20,F,30,30,894,14.4,.497,.004,.323,253,8.2,13.6,11.0,12.9,1.3,2.1,17.9,18.0,1.4,-0.2,1.2,.054,-0.9,-1.5,-2.4
https://www.sports-reference.com/cbb/players/jaylen-hines-1.html,Jaylen Hines,hofstra,2019-20,F,30,30,814,21.3,.524,.004,.381,328,14.1,27.6,21.0,11.5,2.4,1.4,21.5,26.4,1.6,0.6,2.2,.107,-0.2,-1.6,-1.8
https://www.sports-reference.com/cbb/players/ana-hernandez-gil-1.html,Ana Hernandez Gil,hofstra,2019-20,G,29,22,767,9.0,.452,.770,.121,217,0.9,7.9,4.5,13.0,1.4,0.8,19.4,21.5,0.5,-0.4,0.0,.002,-1.0,-3.2,-4.2
https://www.sports-reference.com/cbb/players/sandra-karsten-1.html,Sandra Karsten,hofstra,2019-20,G,30,18,759,5.3,.458,.437,.113,138,4.2,12.7,8.6,11.9,1.5,0.1,34.0,15.2,-0.5,-0.2,-0.7,-0.039,-4.3,-2.4,-6.8
https://www.sports-reference.com/cbb/players/jakayla-brown-1.html,JaKayla Brown,hofstra,2019-20,G,24,12,560,6.2,.322,.058,.374,150,8.6,6.3,7.4,10.4,1.8,0.4,13.2,23.4,-0.4,-0.3,-0.7,-0.048,-4.5,-3.1,-7.6
https://www.sports-reference.com/cbb/players/shawn-mills-1.html,Shawn Mills,hofstra,2019-20,F,28,8,453,1.1,.265,.024,.452,41,6.8,6.2,6.5,10.7,2.1,0.2,40.7,9.6,-0.7,-0.2,-0.9,-0.083,-6.2,-1.4,-7.6
https://www.sports-reference.com/cbb/players/petja-krupenko-1.html,Petja Krupenko,hofstra,2019-20,G,27,2,214,-2.4,.241,.529,.206,26,3.7,5.3,4.6,17.9,2.5,0.0,41.1,15.0,-0.6,-0.1,-0.7,-0.131,-9.0,-2.1,-11.1
https://www.sports-reference.com/cbb/players/vanerlie-valcourt-1.html,Vanerlie Valcourt,hofstra,2019-20,G,19,0,206,1.9,.329,.019,.434,48,7.1,20.9,14.2,18.1,2.8,1.0,36.0,24.6,-0.7,0.1,-0.6,-0.111,-9.3,-1.7,-11.0
https://www.sports-reference.com/cbb/players/caria-reynolds-1.html,Caria Reynolds,hofstra,2019-20,F,19,0,175,13.7,.500,.000,.373,54,13.7,20.3,17.1,1.6,2.0,1.8,25.0,23.2,0.1,0.1,0.1,.026,-3.7,-3.1,-6.8
https://www.sports-reference.com/cbb/players/mikiyah-croskey-1.html,Mikiyah Croskey,hofstra,2019-20,F,16,0,119,15.5,.497,.000,.225,43,15.7,11.7,13.6,17.6,1.5,5.3,25.3,25.3,0.1,0.0,0.1,.028,-4.1,-1.6,-5.6
https://www.sports-reference.com/cbb/players/bri-crutchfield-1.html,Bri Crutchfield,hofstra,2019-20,G-F,14,0,93,-0.5,.285,.000,.421,15,10.0,8.2,9.1,2.3,1.9,1.1,26.0,16.8,-0.2,0.0,-0.2,-0.087,-8.9,-2.8,-11.6
https://www.sports-reference.com/cbb/players/jaala-henry-1.html,Jaala Henry,hofstra,2019-20,F,1,0,0,,,,,,,,,,,,100.0,,0.0,0.0,0.0,,,,
