player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/brandy-thomas-1.html,Brandy Thomas,long-island-university,2019-20,G,30,30,29.5,5.7,14.3,.398,0.9,2.7,.317,4.8,11.6,.417,.428,2.3,3.3,.704,3.6,4.4,7.9,1.6,1.7,0.2,3.3,2.9,14.6
https://www.sports-reference.com/cbb/players/kiara-bell-1.html,Kiara Bell,long-island-university,2019-20,F,30,20,21.2,4.3,10.2,.420,0.0,0.1,.000,4.3,10.1,.422,.420,1.6,2.2,.727,3.7,4.5,8.2,0.4,1.0,1.4,1.3,2.8,10.1
https://www.sports-reference.com/cbb/players/jeydah-johnson-1.html,Jeydah Johnson,long-island-university,2019-20,G,30,25,31.9,3.4,10.5,.320,1.6,4.5,.353,1.8,6.0,.294,.396,1.2,1.5,.783,1.1,2.5,3.7,1.9,1.1,0.2,2.6,2.1,9.5
https://www.sports-reference.com/cbb/players/ryan-weise-1.html,Ryan Weise,long-island-university,2019-20,G,30,26,31.5,2.9,8.2,.351,1.8,5.1,.353,1.1,3.1,.348,.461,1.0,1.4,.690,0.4,3.4,3.8,3.8,1.6,0.4,2.6,2.2,8.5
https://www.sports-reference.com/cbb/players/mia-perkins-1.html,Mia Perkins,long-island-university,2019-20,F,30,12,18.0,2.0,6.2,.319,0.2,0.7,.350,1.7,5.5,.315,.338,1.4,2.5,.573,2.3,3.6,5.9,0.6,0.6,0.4,2.0,2.6,5.6
https://www.sports-reference.com/cbb/players/shyla-sanford-1.html,Shyla Sanford,long-island-university,2019-20,G,24,16,28.7,2.0,5.8,.350,0.6,2.0,.319,1.4,3.9,.366,.404,0.5,0.9,.619,0.8,1.4,2.2,1.6,1.8,0.2,1.5,2.6,5.3
https://www.sports-reference.com/cbb/players/paulani-tarawa-1.html,Paulani Tarawa,long-island-university,2019-20,G-F,22,12,21.3,1.3,4.0,.322,0.1,0.8,.176,1.1,3.2,.357,.339,0.5,1.0,.522,1.5,1.5,3.0,1.4,0.9,0.4,2.0,1.2,3.2
https://www.sports-reference.com/cbb/players/zhane-williams-1.html,Zhane Williams,long-island-university,2019-20,G,18,0,14.0,1.1,3.2,.351,0.2,1.1,.200,0.9,2.1,.432,.386,0.3,0.4,.714,0.6,1.2,1.8,0.9,0.6,0.1,1.8,1.7,2.7
https://www.sports-reference.com/cbb/players/tiya-misir-1.html,Tiya Misir,long-island-university,2019-20,G,15,5,13.3,0.8,3.3,.240,0.1,0.8,.167,0.7,2.5,.263,.260,0.7,0.9,.786,0.1,0.9,1.0,1.1,0.4,0.1,1.5,1.5,2.5
https://www.sports-reference.com/cbb/players/drew-winter-1.html,Drew Winter,long-island-university,2019-20,G,19,1,15.5,0.7,3.2,.230,0.3,1.6,.200,0.4,1.6,.258,.279,0.6,0.8,.688,0.1,1.1,1.1,1.9,1.3,0.1,1.5,1.1,2.4
https://www.sports-reference.com/cbb/players/ella-vaatanen-1.html,Ella Vaatanen,long-island-university,2019-20,F,22,3,9.0,0.6,2.0,.326,0.0,0.5,.000,0.6,1.5,.424,.326,0.2,0.2,.800,0.4,0.6,1.0,0.3,0.3,0.3,0.7,1.3,1.5
