player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/lauren-saiki-1.html,Lauren Saiki,california-irvine,2019-20,G,31,31,1074,16.2,.415,.386,.223,431,2.7,7.5,5.0,40.1,3.0,0.5,19.1,23.6,1.6,0.3,1.9,.072,0.6,-1.3,-0.7
https://www.sports-reference.com/cbb/players/haleigh-talbert-1.html,Haleigh Talbert,california-irvine,2019-20,G,31,16,866,16.7,.490,.470,.173,299,6.2,10.5,8.3,15.2,2.3,0.1,14.3,19.6,1.9,0.2,2.1,.095,0.9,-1.2,-0.3
https://www.sports-reference.com/cbb/players/alexus-seaton-1.html,Alexus Seaton,california-irvine,2019-20,G,31,27,791,15.5,.467,.130,.403,262,5.9,12.9,9.3,14.0,2.8,2.1,18.4,20.2,1.1,0.4,1.5,.076,-1.2,0.3,-1.0
https://www.sports-reference.com/cbb/players/sophia-locandro-1.html,Sophia Locandro,california-irvine,2019-20,F,31,19,765,19.5,.514,.098,.334,300,6.1,19.5,12.6,5.1,1.4,4.9,14.4,24.1,1.6,0.5,2.1,.111,-1.4,-0.6,-2.0
https://www.sports-reference.com/cbb/players/dani-guglielmo-1.html,Dani Guglielmo,california-irvine,2019-20,G,31,23,661,11.6,.454,.753,.045,159,4.4,11.6,7.9,8.6,1.7,1.6,12.5,14.9,0.8,0.1,0.9,.054,-0.6,-1.1,-1.7
https://www.sports-reference.com/cbb/players/jayde-cadee-1.html,Jayde Cadee,california-irvine,2019-20,G,31,0,531,14.0,.488,.884,.063,168,2.5,10.8,6.5,9.0,1.0,0.2,8.5,19.0,1.1,0.0,1.1,.080,1.8,-2.3,-0.5
https://www.sports-reference.com/cbb/players/tahlia-garza-1.html,Tahlia Garza,california-irvine,2019-20,C,29,20,483,16.4,.535,.000,.282,129,11.4,16.1,13.6,4.8,1.6,4.0,15.9,13.6,1.0,0.3,1.3,.106,-1.8,-0.7,-2.5
https://www.sports-reference.com/cbb/players/joy-akaegbu-cleveland-1.html,Joy Akaegbu-Cleveland,california-irvine,2019-20,F,31,0,339,12.7,.490,.015,.569,87,11.2,21.2,16.0,4.5,1.8,0.6,18.7,14.2,0.5,0.2,0.7,.083,-3.6,-1.1,-4.8
https://www.sports-reference.com/cbb/players/chloe-webb-1.html,Chloe Webb,california-irvine,2019-20,G,14,1,222,20.2,.535,.120,.337,90,5.0,17.8,11.2,11.7,4.0,0.9,17.9,25.1,0.4,0.2,0.7,.118,-2.9,0.1,-2.8
https://www.sports-reference.com/cbb/players/jordan-sanders-1.html,Jordan Sanders,california-irvine,2019-20,F,7,7,194,17.1,.406,.200,.238,84,5.2,22.8,13.7,3.6,1.7,6.0,8.6,31.3,0.2,0.2,0.4,.073,-2.8,-1.9,-4.7
https://www.sports-reference.com/cbb/players/yazzy-sadullah-1.html,Yazzy Sa'Dullah,california-irvine,2019-20,G,11,11,176,5.3,.418,.765,.118,32,5.1,4.1,4.6,7.0,1.3,0.0,20.0,12.1,0.1,-0.1,0.0,.000,-3.3,-1.6,-4.9
https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,Melodie Kapinga,california-irvine,2019-20,F-C,17,0,100,-1.6,.348,.000,.391,22,13.4,25.1,19.1,3.8,0.0,2.0,38.4,21.0,-0.3,0.1,-0.2,-0.099,-12.8,-3.1,-15.9
