ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2023-11-11,Troy,,Ball State,REG (Non-Conf),L 71-86,,17,4,7,.571,1,2,.500,3,5,.600,.643,0,0,,4,2,6,1,1,0,2,2,9,8.0,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
2,25,6,2023-12-06,Troy,@,Georgia,REG (Non-Conf),L 70-86,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
3,26,7,2023-12-09,Troy,,UT Martin,REG (Non-Conf),W 71-59,,7,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,1,1,0,2,0,2,0,2,1.6,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
4,27,8,2023-12-17,Troy,@,Iowa State,REG (Non-Conf),L 68-105,,12,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,1,4,5,1,0,0,0,1,4,4.2,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
5,28,9,2023-12-20,Troy,N,Stephen F. Austin,REG (Non-Conf),W 98-78,,10,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,0,1,0,0,0,2,1.3,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
6,29,10,2023-12-21,Troy,N,New Mexico State,REG (Non-Conf),W 81-66,,13,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,1,1,2,1,2,0,2,0,4,5.1,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
7,30,11,2023-12-31,Troy,,Georgia State,REG (Conf),L 89-90 (OT),*,19,1,4,.250,1,4,.250,0,0,,.375,2,2,1.000,2,5,7,5,0,0,1,1,5,7.6,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
8,31,14,2024-01-10,Troy,,Louisiana,REG (Conf),W 90-44,,16,4,6,.667,0,0,,4,6,.667,.667,0,1,.000,1,2,3,0,1,0,0,1,8,6.9,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
9,32,15,2024-01-13,Troy,,James Madison,REG (Conf),W 87-74,,8,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,0,0,1,0,1,0,2,5,4.3,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
10,33,16,2024-01-18,Troy,@,Texas State,REG (Conf),W 92-85,,13,3,4,.750,0,0,,3,4,.750,.750,6,6,1.000,1,1,2,1,2,0,1,1,12,12.7,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
11,34,17,2024-01-20,Troy,@,Louisiana,REG (Conf),W 65-57,,9,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,1,0,2,2,0,-2.2,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
12,35,18,2024-01-25,Troy,,Southern Mississippi,REG (Conf),W 77-70,,11,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,2,1,3,3,0,0,0,0,0,2.4,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
13,36,19,2024-01-27,Troy,,Arkansas State,REG (Conf),W 91-84 (OT),,8,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
14,37,20,2024-02-01,Troy,@,Louisiana–Monroe,REG (Conf),W 94-83,,16,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,4,3,7,0,0,1,2,1,2,0.9,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
15,38,21,2024-02-03,Troy,@,Southern Mississippi,REG (Conf),L 63-72,,8,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,1,1,0,0,0,0,1,3,1.9,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
16,39,22,2024-02-07,Troy,@,Old Dominion,REG (Conf),L 59-63,,10,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,2,1,3,1,0,0,0,0,0,1.0,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
17,40,23,2024-02-10,Troy,@,Bowling Green,REG (Non-Conf),W 88-78,,8,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,0,1,0,0,2,1.7,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
18,41,24,2024-02-15,Troy,,Texas State,REG (Conf),W 85-69,,18,0,2,.000,0,0,,0,2,.000,.000,7,8,.875,0,2,2,2,4,0,0,2,7,10.4,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
19,42,25,2024-02-17,Troy,,Louisiana–Monroe,REG (Conf),W 81-77,,12,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,2,1,3,1,1,0,1,1,4,3.3,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
20,43,26,2024-02-21,Troy,@,Arkansas State,REG (Conf),W 77-65,,26,3,6,.500,1,4,.250,2,2,1.000,.583,1,1,1.000,2,8,10,2,1,1,0,1,8,11.5,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
21,44,27,2024-02-24,Troy,@,South Alabama,REG (Conf),W 88-79,,22,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,2,4,6,3,0,0,1,4,4,4.1,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
22,45,28,2024-02-28,Troy,,Appalachian State,REG (Conf),W 102-69,,20,5,8,.625,0,1,.000,5,7,.714,.625,0,0,,2,1,3,2,0,0,1,3,10,7.3,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
23,46,29,2024-03-01,Troy,,South Alabama,REG (Conf),W 108-71,,21,4,8,.500,0,1,.000,4,7,.571,.500,2,2,1.000,1,3,4,2,2,1,1,3,10,9.5,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
24,47,30,2024-03-08,Troy,N,Louisiana,CTOURN,L 65-67,,13,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,0,0,1,1,1,1,2,3,2.6,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
25,48,31,2024-03-25,Troy,,Florida International,WNIT,W 92-62,,19,3,4,.750,0,0,,3,4,.750,.750,2,2,1.000,1,3,4,3,1,0,0,1,8,10.7,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
26,49,32,2024-03-29,Troy,@,North Carolina A&T,WNIT,W 89-75,,16,2,5,.400,0,0,,2,5,.400,.400,2,2,1.000,0,1,1,4,4,0,2,1,6,8.0,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
27,50,33,2024-04-01,Troy,,Louisiana–Monroe,WNIT,W 89-75,,19,3,6,.500,0,0,,3,6,.500,.500,0,0,,0,0,0,2,1,0,2,1,6,3.0,Leilani Augmon,https://www.sports-reference.com/cbb/players/leilani-augmon-1.html,troy,2023-24
