ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,13,3,2021-11-17,Campbell,,St. Andrews,REG (Non-Conf),W 117-33,,8,2,5,.400,0,0,2,5,.400,.400,2,5,.400,5,1,6,1,1,1,1,3,6,6.1,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
2,14,4,2021-11-20,Campbell,@,Virginia Tech,REG (Non-Conf),L 39-84,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,1,0,-2.1,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
3,15,7,2021-12-01,Campbell,@,South Carolina State,REG (Non-Conf),W 67-46,,4,0,0,,0,0,0,0,,,0,0,,2,0,2,0,0,1,1,0,0,1.1,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
4,16,8,2021-12-06,Campbell,,Western Carolina,REG (Non-Conf),W 53-40,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
5,17,9,2021-12-15,Campbell,,Peace,REG (Non-Conf),W 85-44,,7,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,2,3,0,0,0,1,3,0,-2.4,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
6,18,12,2022-01-11,Campbell,,Longwood,REG (Conf),W 69-41,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
7,19,14,2022-01-19,Campbell,@,Winthrop,REG (Conf),W 77-54,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,3,3,1,2,1,2,2,2,3.2,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
8,20,15,2022-01-22,Campbell,,Radford,REG (Conf),W 58-41,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
9,21,18,2022-01-29,Campbell,@,USC Upstate,REG (Conf),L 62-81,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
10,22,19,2022-01-31,Campbell,,North Carolina A&T,REG (Conf),L 61-76,,7,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,3,2,5,0,0,0,1,1,6,6.7,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
11,23,20,2022-02-02,Campbell,,UNC Asheville,REG (Conf),W 70-60,,16,7,8,.875,0,0,7,8,.875,.875,0,1,.000,1,3,4,0,0,0,2,2,14,9.6,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
12,24,21,2022-02-05,Campbell,@,Longwood,REG (Conf),W 58-45,,5,0,0,,0,0,0,0,,,2,4,.500,0,0,0,0,0,0,2,3,2,-2.0,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
13,25,22,2022-02-08,Campbell,@,North Carolina A&T,REG (Conf),W 56-48,,18,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,2,3,5,0,2,3,1,2,4,8.0,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
14,26,23,2022-02-12,Campbell,,Charleston Southern,REG (Conf),W 63-52,,15,6,7,.857,0,0,6,7,.857,.857,0,1,.000,0,2,2,0,0,1,1,3,12,8.2,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
15,27,24,2022-02-15,Campbell,@,Hampton,REG (Conf),W 73-55,,8,3,4,.750,0,0,3,4,.750,.750,0,2,.000,0,1,1,0,0,0,2,2,6,1.1,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
16,28,25,2022-02-19,Campbell,,Gardner-Webb,REG (Conf),L 56-59,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,0,1,1,0,0,0,1,0,2,0.6,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
17,29,26,2022-02-23,Campbell,,Winthrop,REG (Conf),W 78-35,,15,5,7,.714,0,0,5,7,.714,.714,0,2,.000,5,4,9,0,0,2,0,3,10,11.2,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
18,30,28,2022-03-03,Campbell,,Presbyterian,CTOURN,W 59-56 (OT),,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
19,31,29,2022-03-05,Campbell,,Gardner-Webb,CTOURN,W 51-50,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
20,32,30,2022-03-06,Campbell,,Longwood,CTOURN,L 47-86,,4,0,0,,0,0,0,0,,,0,2,.000,0,1,1,0,0,0,2,2,0,-3.3,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
21,33,31,2022-03-16,Campbell,@,Liberty,WNIT,L 44-50,,11,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,Christabel Ezumah,https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,campbell,2021-22
