ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Texas Southern,@,UT Arlington,REG (Non-Conf),L 53-102,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
2,2,2,2022-11-10,Texas Southern,,Old Dominion,REG (Non-Conf),L 49-75,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.0,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
3,3,3,2022-11-13,Texas Southern,@,Stephen F. Austin,REG (Non-Conf),L 63-100,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
4,4,4,2022-11-16,Texas Southern,@,UTEP,REG (Non-Conf),L 65-80,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
5,5,6,2022-11-23,Texas Southern,,Rice,REG (Non-Conf),L 49-76,,10,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,2,0,-0.5,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
6,6,7,2022-11-28,Texas Southern,@,Ole Miss,REG (Non-Conf),L 47-93,,4,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
7,7,8,2022-12-11,Texas Southern,@,Florida State,REG (Non-Conf),L 51-108,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
8,8,9,2022-12-14,Texas Southern,@,Arizona,REG (Non-Conf),L 55-89,,4,0,0,,0,0,,0,0,,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
9,9,13,2023-01-04,Texas Southern,,Grambling State,REG (Conf),L 69-76,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
10,10,14,2023-01-07,Texas Southern,@,Arkansas–Pine Bluff,REG (Conf),L 71-89,,8,0,2,.000,0,2,.000,0,0,,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
11,11,15,2023-01-09,Texas Southern,@,Mississippi Valley State,REG (Conf),W 77-61,,16,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,1,0,1,0,0,1,1,4,1,-1.3,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
12,12,16,2023-01-14,Texas Southern,,Alcorn State,REG (Conf),L 67-76 (OT),,1,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
13,13,17,2023-01-16,Texas Southern,,Jackson State,REG (Conf),L 58-87,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
14,14,25,2023-02-18,Texas Southern,,Mississippi Valley State,REG (Conf),W 72-36,,1,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,1,0,0,-0.7,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
15,15,26,2023-02-20,Texas Southern,,Arkansas–Pine Bluff,REG (Conf),L 53-83,,8,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
16,16,27,2023-02-25,Texas Southern,@,Jackson State,REG (Conf),L 43-66,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
17,17,28,2023-02-27,Texas Southern,@,Alcorn State,REG (Conf),L 66-72,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
18,18,29,2023-03-04,Texas Southern,@,Prairie View A&M,REG (Conf),L 57-65,,11,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,2,2,1,0,0,1,0,2,1.3,Mary Myopo,https://www.sports-reference.com/cbb/players/mary-myopo-1.html,texas-southern,2022-23
