ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,5,1,2022-11-07,Texas Southern,@,UT Arlington,REG (Non-Conf),L 53-102,,17,0,3,.000,0,0,0,3,.000,.000,0,0,,1,1,2,0,0,2,1,2,0,-1.5,Zyan Reynolds,https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,texas-southern,2022-23
2,6,2,2022-11-10,Texas Southern,,Old Dominion,REG (Non-Conf),L 49-75,*,22,1,4,.250,0,0,1,4,.250,.250,0,0,,0,5,5,0,2,2,0,1,2,4.1,Zyan Reynolds,https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,texas-southern,2022-23
3,7,4,2022-11-16,Texas Southern,@,UTEP,REG (Non-Conf),L 65-80,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Zyan Reynolds,https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,texas-southern,2022-23
4,8,5,2022-11-20,Texas Southern,@,Texas A&M,REG (Non-Conf),L 54-67,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Zyan Reynolds,https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,texas-southern,2022-23
5,9,6,2022-11-23,Texas Southern,,Rice,REG (Non-Conf),L 49-76,,19,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,1,0,2,3,0,-1.6,Zyan Reynolds,https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,texas-southern,2022-23
6,10,7,2022-11-28,Texas Southern,@,Ole Miss,REG (Non-Conf),L 47-93,,16,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,2,0,-0.8,Zyan Reynolds,https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,texas-southern,2022-23
7,11,9,2022-12-14,Texas Southern,@,Arizona,REG (Non-Conf),L 55-89,,6,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,1,3,0,-3.0,Zyan Reynolds,https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,texas-southern,2022-23
8,12,10,2022-12-22,Texas Southern,,Tulsa,REG (Non-Conf),L 80-83,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Zyan Reynolds,https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,texas-southern,2022-23
9,13,11,2022-12-29,Texas Southern,@,UCF,REG (Non-Conf),L 67-92,,12,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,1,4,0,-1.6,Zyan Reynolds,https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,texas-southern,2022-23
10,14,12,2023-01-02,Texas Southern,,Southern,REG (Conf),L 62-70,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,1,0,1,2,3,2,-0.5,Zyan Reynolds,https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,texas-southern,2022-23
