ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2024-11-10,UTEP,,Morehead State,REG (Non-Conf),W 68-41,,4,1,2,.500,0,0,,1,2,.500,.500,0,0,0,0,0,0,1,0,1,0,2,1.0,Yagmur Canguven,https://www.sports-reference.com/cbb/players/yagmur-canguven-1.html,texas-el-paso,2024-25
2,2,4,2024-11-23,UTEP,,N.M. Highlands,REG (Non-Conf),W 83-54,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,1,0,0,0,0,0,0.0,Yagmur Canguven,https://www.sports-reference.com/cbb/players/yagmur-canguven-1.html,texas-el-paso,2024-25
