player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/briana-benson-1.html,Briana Benson,4,SR,G,5-9,jacksonville-state,2017
https://www.sports-reference.com/cbb/players/lacey-buchanon-1.html,Lacey Buchanon,23,SR,G,5-3,jacksonville-state,2017
https://www.sports-reference.com/cbb/players/tyler-phelion-1.html,Tyler Phelion,32,JR,F,6-1,jacksonville-state,2017
https://www.sports-reference.com/cbb/players/gretchen-morrison-1.html,Gretchen Morrison,24,JR,G,5-8,jacksonville-state,2017
https://www.sports-reference.com/cbb/players/rayven-pearson-1.html,Rayven Pearson,34,SO,F,6-2,jacksonville-state,2017
https://www.sports-reference.com/cbb/players/tasha-magruder-1.html,Tasha Magruder,33,,F,6-0,jacksonville-state,2017
https://www.sports-reference.com/cbb/players/destany-mclin-1.html,Destany McLin,22,,G,5-9,jacksonville-state,2017
https://www.sports-reference.com/cbb/players/kelly-naughton-1.html,Kelly Naughton,3,SR,G,5-7,jacksonville-state,2017
https://www.sports-reference.com/cbb/players/kiandria-patterson-1.html,Kiandria Patterson,13,,G,5-9,jacksonville-state,2017
https://www.sports-reference.com/cbb/players/leah-strain-1.html,Leah Strain,2,JR,G,5-4,jacksonville-state,2017
https://www.sports-reference.com/cbb/players/morgan-towells-1.html,Morgan Towells,1,,G,5-7,jacksonville-state,2017
https://www.sports-reference.com/cbb/players/chloe-long-1.html,Chloe Long,15,SO,F,6-1,jacksonville-state,2017
https://www.sports-reference.com/cbb/players/jada-coggins-1.html,Jada Coggins,5,SO,G,5-10,jacksonville-state,2017
