player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/danielle-lawrence-1.html,Danielle Lawrence,14,JR,G,5-9,iupui,2017
https://www.sports-reference.com/cbb/players/mikale-rogers-1.html,Mikale Rogers,33,SR,C,6-2,iupui,2017
https://www.sports-reference.com/cbb/players/sydney-hall-1.html,Sydney Hall,42,SO,G,5-6,iupui,2017
https://www.sports-reference.com/cbb/players/jenna-gunn-1.html,Jenna Gunn,32,JR,F,6-0,iupui,2017
https://www.sports-reference.com/cbb/players/caitlyn-tolen-1.html,Caitlyn Tolen,12,SR,G,5-10,iupui,2017
https://www.sports-reference.com/cbb/players/holly-hoopingarner-1.html,Holly Hoopingarner,4,FR,G,5-5,iupui,2017
https://www.sports-reference.com/cbb/players/kelsi-byrd-1.html,Kelsi Byrd,3,SR,G,5-9,iupui,2017
https://www.sports-reference.com/cbb/players/allex-brown-1.html,Allex Brown,35,SO,F,6-1,iupui,2017
https://www.sports-reference.com/cbb/players/taylor-drake-1.html,Taylor Drake,5,FR,C,6-3,iupui,2017
https://www.sports-reference.com/cbb/players/daesjah-ely-1.html,Daesjah Ely,25,FR,F,6-0,iupui,2017
