player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nadine-soliman-1.html,Nadine Soliman,35,FR,G,5-10,north-carolina-greensboro,2017
https://www.sports-reference.com/cbb/players/bailey-williams-1.html,Bailey Williams,14,SR,G,5-7,north-carolina-greensboro,2017
https://www.sports-reference.com/cbb/players/teja-twitty-1.html,Te'ja Twitty,23,FR,G-F,5-10,north-carolina-greensboro,2017
https://www.sports-reference.com/cbb/players/shanese-harris-1.html,Shanese Harris,25,SR,G,5-9,north-carolina-greensboro,2017
https://www.sports-reference.com/cbb/players/alexis-pitchford-1.html,Alexis Pitchford,3,FR,G,5-6,north-carolina-greensboro,2017
https://www.sports-reference.com/cbb/players/alexus-willey-1.html,Alexus Willey,2,FR,G,6-0,north-carolina-greensboro,2017
https://www.sports-reference.com/cbb/players/mangela-ngandjui-1.html,Mangela Ngandjui,4,FR,F,5-11,north-carolina-greensboro,2017
https://www.sports-reference.com/cbb/players/india-timpton-1.html,India Timpton,22,SR,F,6-0,north-carolina-greensboro,2017
https://www.sports-reference.com/cbb/players/jade-scaife-1.html,Jade Scaife,15,SR,F,5-11,north-carolina-greensboro,2017
https://www.sports-reference.com/cbb/players/gena-penick-1.html,Gena Penick,10,SR,C,6-2,north-carolina-greensboro,2017
https://www.sports-reference.com/cbb/players/mariah-wilson-1.html,Mariah Wilson,44,SR,C,6-2,north-carolina-greensboro,2017
https://www.sports-reference.com/cbb/players/keli-foster-1.html,Keli Foster,1,JR,G,5-7,north-carolina-greensboro,2017
