player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sarah-curran-1.html,Sarah Curran,33,SR,F,5-11,drexel,2017
https://www.sports-reference.com/cbb/players/jessica-pellechio-1.html,Jessica Pellechio,20,SR,G,5-6,drexel,2017
https://www.sports-reference.com/cbb/players/meghan-creighton-1.html,Meghan Creighton,22,SR,G,5-7,drexel,2017
https://www.sports-reference.com/cbb/players/bailey-greenberg-1.html,Bailey Greenberg,12,FR,F,5-11,drexel,2017
https://www.sports-reference.com/cbb/players/sara-woods-1.html,Sara Woods,14,JR,G-F,5-10,drexel,2017
https://www.sports-reference.com/cbb/players/kelsi-lidge-1.html,Kelsi Lidge,25,JR,F,5-8,drexel,2017
https://www.sports-reference.com/cbb/players/ana-ferariu-1.html,Ana Ferariu,50,FR,G,5-9,drexel,2017
https://www.sports-reference.com/cbb/players/aubree-brown-1.html,Aubree Brown,11,FR,G,5-11,drexel,2017
https://www.sports-reference.com/cbb/players/tereza-kracikova-1.html,Tereza Kracikova,34,SO,C,6-2,drexel,2017
https://www.sports-reference.com/cbb/players/niki-metzel-1.html,Niki Metzel,24,FR,F,6-2,drexel,2017
https://www.sports-reference.com/cbb/players/megan-marecic-1.html,Megan Marecic,21,JR,G-F,5-11,drexel,2017
