player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/raziyah-farrington-1.html,Raziyah Farrington,31,SO,G,5-8,western-carolina,2017
https://www.sports-reference.com/cbb/players/sherae-bonner-1.html,Sherae Bonner,11,JR,F,6-2,western-carolina,2017
https://www.sports-reference.com/cbb/players/kyia-hough-1.html,Kyia Hough,3,JR,G,5-5,western-carolina,2017
https://www.sports-reference.com/cbb/players/julia-brown-1.html,Julia Brown,34,JR,F,5-10,western-carolina,2017
https://www.sports-reference.com/cbb/players/tess-harris-1.html,Tess Harris,21,FR,F,6-0,western-carolina,2017
https://www.sports-reference.com/cbb/players/jontay-mitchem-1.html,JonTay Mitchem,23,JR,G,5-9,western-carolina,2017
https://www.sports-reference.com/cbb/players/tembre-moates-1.html,Tembre Moates,33,FR,G-F,6-0,western-carolina,2017
https://www.sports-reference.com/cbb/players/lauren-laplant-1.html,Lauren LaPlant,4,FR,G,5-7,western-carolina,2017
https://www.sports-reference.com/cbb/players/emily-hatfield-1.html,Emily Hatfield,52,JR,F,6-2,western-carolina,2017
https://www.sports-reference.com/cbb/players/nikki-johnson-1.html,Nikki Johnson,12,FR,G,5-9,western-carolina,2017
https://www.sports-reference.com/cbb/players/angel-allen-1.html,Angel Allen,20,SO,G,5-5,western-carolina,2017
