player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sigi-koizar-1.html,Sigi Koizar,42,SR,G,5-8,maine,2017
https://www.sports-reference.com/cbb/players/laia-sole-1.html,Laia Sole,13,FR,C,6-2,maine,2017
https://www.sports-reference.com/cbb/players/blanca-millan-1.html,Blanca Millan,22,FR,G,6-1,maine,2017
https://www.sports-reference.com/cbb/players/tanesha-sutton-1.html,Tanesha Sutton,12,JR,G,5-10,maine,2017
https://www.sports-reference.com/cbb/players/julie-brosseau-1.html,Julie Brosseau,10,FR,G,5-9,maine,2017
https://www.sports-reference.com/cbb/players/fanny-wadling-1.html,Fanny Wadling,51,FR,F,6-1,maine,2017
https://www.sports-reference.com/cbb/players/anita-kelava-1.html,Anita Kelava,31,FR,F,6-3,maine,2017
https://www.sports-reference.com/cbb/players/naira-caceres-1.html,Naira Caceres,3,FR,G-F,6-1,maine,2017
https://www.sports-reference.com/cbb/players/sheraton-jones-1.html,Sheraton Jones,21,SR,F,5-10,maine,2017
https://www.sports-reference.com/cbb/players/tihana-stojsavljevic-1.html,Tihana Stojsavljevic,5,FR,F,6-3,maine,2017
https://www.sports-reference.com/cbb/players/isabel-hernandez-1.html,Isabel Hernandez,32,SO,G,5-11,maine,2017
https://www.sports-reference.com/cbb/players/kirsten-johnson-1.html,Kirsten Johnson,33,JR,F,6-2,maine,2017
https://www.sports-reference.com/cbb/players/maddy-mcvicar-1.html,Maddy McVicar,4,SO,G,5-4,maine,2017
