player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jovana-nogic-1.html,Jovana Nogic,11,SO,G,6-1,providence,2017
https://www.sports-reference.com/cbb/players/sarah-beal-1.html,Sarah Beal,0,SR,G,5-8,providence,2017
https://www.sports-reference.com/cbb/players/maddie-jolin-1.html,Maddie Jolin,21,SO,G,5-9,providence,2017
https://www.sports-reference.com/cbb/players/allegra-botteghi-1.html,Allegra Botteghi,10,JR,G,6-0,providence,2017
https://www.sports-reference.com/cbb/players/clara-che-1.html,Clara Che,23,SO,G,5-8,providence,2017
https://www.sports-reference.com/cbb/players/aliyah-miller-1.html,Aliyah Miller,22,SR,F,6-1,providence,2017
https://www.sports-reference.com/cbb/players/nydajah-jackson-1.html,Ny'Dajah Jackson,20,FR,G,5-6,providence,2017
https://www.sports-reference.com/cbb/players/brianna-frias-1.html,Brianna Frias,25,JR,F,6-3,providence,2017
https://www.sports-reference.com/cbb/players/erica-meyer-1.html,Erica Meyer,3,SO,F,6-3,providence,2017
https://www.sports-reference.com/cbb/players/rachel-aho-1.html,Rachel Aho,24,SO,F,6-3,providence,2017
https://www.sports-reference.com/cbb/players/alise-parker-1.html,Alise Parker,1,JR,F,6-1,providence,2017
https://www.sports-reference.com/cbb/players/maggie-ahern-1.html,Maggie Ahern,32,FR,F,6-2,providence,2017
