player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/destinee-walker-2.html,Destinee Walker,10,SO,G-F,5-11,radford,2017
https://www.sports-reference.com/cbb/players/jayda-worthy-1.html,Jayda Worthy,22,JR,F,6-0,radford,2017
https://www.sports-reference.com/cbb/players/janayla-white-1.html,Janayla White,21,JR,F,6-2,radford,2017
https://www.sports-reference.com/cbb/players/khiana-johnson-1.html,Khiana Johnson,4,FR,G,5-7,radford,2017
https://www.sports-reference.com/cbb/players/claudia-quevedo-1.html,Claudia Quevedo,11,SO,G,5-9,radford,2017
https://www.sports-reference.com/cbb/players/sydney-nunley-1.html,Sydney Nunley,50,SO,C,6-4,radford,2017
https://www.sports-reference.com/cbb/players/jen-falconer-1.html,Jen Falconer,5,FR,G,5-8,radford,2017
https://www.sports-reference.com/cbb/players/rachael-ross-1.html,Rachael Ross,13,SR,C,6-2,radford,2017
https://www.sports-reference.com/cbb/players/brittany-allen-2.html,Brittany Allen,12,SO,G,5-8,radford,2017
https://www.sports-reference.com/cbb/players/alexis-jackson-1.html,Alexis Jackson,23,SO,G,5-9,radford,2017
https://www.sports-reference.com/cbb/players/lydia-rivers-1.html,Lydia Rivers,20,SO,F,6-2,radford,2017
https://www.sports-reference.com/cbb/players/charnissa-chillers-1.html,Charnissa Chillers,25,FR,G,5-9,radford,2017
https://www.sports-reference.com/cbb/players/jordan-toohey-1.html,Jordan Toohey,2,JR,G,5-10,radford,2017
