player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/taeler-deer-1.html,Taeler Deer,23,JR,G,5-5,texas-state,2017
https://www.sports-reference.com/cbb/players/toshua-leavitt-1.html,Toshua Leavitt,2,SO,G,5-4,texas-state,2017
https://www.sports-reference.com/cbb/players/amber-jones-2.html,Amber Jones,40,JR,F,6-0,texas-state,2017
https://www.sports-reference.com/cbb/players/kaitlin-walla-1.html,Kaitlin Walla,32,JR,G,5-9,texas-state,2017
https://www.sports-reference.com/cbb/players/tiaira-pitts-1.html,Ti'Aira Pitts,22,JR,F,6-1,texas-state,2017
https://www.sports-reference.com/cbb/players/mckinley-bostad-1.html,McKinley Bostad,14,SO,G,5-9,texas-state,2017
https://www.sports-reference.com/cbb/players/ericka-may-1.html,Ericka May,15,JR,G,5-10,texas-state,2017
https://www.sports-reference.com/cbb/players/erin-peoples-1.html,Erin Peoples,35,SR,G,6-0,texas-state,2017
https://www.sports-reference.com/cbb/players/kiani-lurry-1.html,Kiani Lurry,12,SO,G,5-8,texas-state,2017
https://www.sports-reference.com/cbb/players/dejionae-calloway-1.html,De'Jionae Calloway,55,SO,F,6-0,texas-state,2017
https://www.sports-reference.com/cbb/players/zandra-emmanuel-1.html,Zandra Emmanuel,13,JR,F,6-0,texas-state,2017
https://www.sports-reference.com/cbb/players/whitney-apari-1.html,Whitney Apari,25,JR,F,6-0,texas-state,2017
https://www.sports-reference.com/cbb/players/brooke-holle-1.html,Brooke Holle,24,FR,G,5-7,texas-state,2017
https://www.sports-reference.com/cbb/players/bailey-holle-1.html,Bailey Holle,33,FR,G,5-7,texas-state,2017
