player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/summer-price-1.html,Summer Price,21,JR,G,5-9,campbell,2017
https://www.sports-reference.com/cbb/players/makala-rouse-1.html,MaKala Rouse,33,JR,G,5-8,campbell,2017
https://www.sports-reference.com/cbb/players/caroline-bowns-1.html,Caroline Bowns,12,SO,G,5-11,campbell,2017
https://www.sports-reference.com/cbb/players/brianna-cribb-1.html,Brianna Cribb,20,SR,G-F,5-9,campbell,2017
https://www.sports-reference.com/cbb/players/hannah-long-1.html,Hannah Long,44,SO,F,6-1,campbell,2017
https://www.sports-reference.com/cbb/players/bria-emanuel-1.html,Bria Emanuel,25,SR,F,6-0,campbell,2017
https://www.sports-reference.com/cbb/players/hayley-barber-1.html,Hayley Barber,10,FR,G,5-7,campbell,2017
https://www.sports-reference.com/cbb/players/breanna-foster-1.html,Breanna Foster,15,FR,G,5-11,campbell,2017
https://www.sports-reference.com/cbb/players/taya-bolden-1.html,Taya Bolden,23,FR,F,5-10,campbell,2017
https://www.sports-reference.com/cbb/players/tiffany-daniel-1.html,Tiffany Daniel,22,SO,G,5-3,campbell,2017
https://www.sports-reference.com/cbb/players/alyshia-allison-1.html,Alyshia Allison,14,SO,G,5-6,campbell,2017
https://www.sports-reference.com/cbb/players/kelly-post-1.html,Kelly Post,4,FR,G,5-6,campbell,2017
