player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/cierra-carter-1.html,Cierra Carter,24,JR,F,5-11,furman,2017
https://www.sports-reference.com/cbb/players/whitney-bunn-1.html,Whitney Bunn,20,SR,G,5-7,furman,2017
https://www.sports-reference.com/cbb/players/lejzae-davidson-1.html,Le'Jzae Davidson,10,FR,G,5-5,furman,2017
https://www.sports-reference.com/cbb/players/deanneisha-jackson-1.html,DeAnneisha Jackson,14,JR,F,6-2,furman,2017
https://www.sports-reference.com/cbb/players/tierra-hodges-1.html,Tierra Hodges,11,FR,G-F,5-9,furman,2017
https://www.sports-reference.com/cbb/players/stephania-oramas-1.html,Stephania Oramas,3,JR,G,5-5,furman,2017
https://www.sports-reference.com/cbb/players/kaitlyn-duncan-1.html,Kaitlyn Duncan,13,SO,F,6-1,furman,2017
https://www.sports-reference.com/cbb/players/allison-beasley-1.html,Allison Beasley,5,SR,G,5-9,furman,2017
https://www.sports-reference.com/cbb/players/tiara-wood-1.html,Tiara Wood,44,SR,F-C,6-1,furman,2017
https://www.sports-reference.com/cbb/players/tatum-ragsdale-1.html,Tatum Ragsdale,12,FR,G-F,6-2,furman,2017
https://www.sports-reference.com/cbb/players/deasia-brown-1.html,De'Asia Brown,1,SO,G,5-7,furman,2017
https://www.sports-reference.com/cbb/players/abbe-craine-1.html,Abbe Craine,15,FR,G,5-8,furman,2017
https://www.sports-reference.com/cbb/players/sydney-long-1.html,Sydney Long,0,FR,G,5-10,furman,2017
https://www.sports-reference.com/cbb/players/sydney-bozeman-1.html,Sydney Bozeman,25,SO,F-C,6-3,furman,2017
