player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/breanna-bolden-1.html,Breanna Bolden,24,SR,F,5-11,college-of-charleston,2017
https://www.sports-reference.com/cbb/players/tanisha-brown-1.html,Tanisha Brown,15,JR,F,5-11,college-of-charleston,2017
https://www.sports-reference.com/cbb/players/dajah-logan-1.html,Dajah Logan,40,SO,G,5-11,college-of-charleston,2017
https://www.sports-reference.com/cbb/players/darien-huff-1.html,Darien Huff,2,SO,G,5-9,college-of-charleston,2017
https://www.sports-reference.com/cbb/players/shiclasia-brown-1.html,Shiclasia Brown,3,JR,G,5-5,college-of-charleston,2017
https://www.sports-reference.com/cbb/players/brianna-boyd-1.html,Brianna Boyd,23,JR,F-C,6-3,college-of-charleston,2017
https://www.sports-reference.com/cbb/players/deja-ford-1.html,Deja Ford,25,FR,G,5-9,college-of-charleston,2017
https://www.sports-reference.com/cbb/players/nola-henry-1.html,Nola Henry,1,SR,G,5-7,college-of-charleston,2017
https://www.sports-reference.com/cbb/players/cailin-dorsey-1.html,Cailin Dorsey,5,FR,G,5-11,college-of-charleston,2017
https://www.sports-reference.com/cbb/players/courtney-gardner-1.html,Courtney Gardner,14,SR,F,5-11,college-of-charleston,2017
https://www.sports-reference.com/cbb/players/baileigh-larson-1.html,Baileigh Larson,21,FR,F-C,6-2,college-of-charleston,2017
https://www.sports-reference.com/cbb/players/bri-sullivan-1.html,Bri Sullivan,20,SO,F,6-1,college-of-charleston,2017
https://www.sports-reference.com/cbb/players/dee-heath-1.html,Dee Heath,10,FR,G,5-9,college-of-charleston,2017
