player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/brooke-mccarty-1.html,Brooke McCarty-Williams,11,JR,G,5-4,texas,2017
https://www.sports-reference.com/cbb/players/joyner-holmes-1.html,Joyner Holmes,24,FR,F,6-3,texas,2017
https://www.sports-reference.com/cbb/players/ariel-atkins-1.html,Ariel Atkins,23,JR,G,5-11,texas,2017
https://www.sports-reference.com/cbb/players/kelsey-lang-1.html,Kelsey Lang,40,SR,C,6-5,texas,2017
https://www.sports-reference.com/cbb/players/lashann-higgs-1.html,Lashann Higgs,10,SO,G,5-9,texas,2017
https://www.sports-reference.com/cbb/players/brianna-taylor-2.html,Brianna Taylor,20,SR,G,5-9,texas,2017
https://www.sports-reference.com/cbb/players/sug-sutton-1.html,Sug Sutton,1,FR,G,5-8,texas,2017
https://www.sports-reference.com/cbb/players/jada-underwood-1.html,Jada Underwood,12,FR,G-F,6-0,texas,2017
https://www.sports-reference.com/cbb/players/audrey-ann-caron-goudreau-1.html,Audrey-Ann Caron-Goudreau,31,JR,F,6-4,texas,2017
https://www.sports-reference.com/cbb/players/jordan-hosey-1.html,Jordan Hosey,5,SO,F,6-1,texas,2017
https://www.sports-reference.com/cbb/players/tasia-foman-1.html,Tasia Foman,22,JR,G,5-8,texas,2017
https://www.sports-reference.com/cbb/players/khaleann-caron-goudreau-1.html,Khaleann Caron-Goudreau,30,SO,F,6-4,texas,2017
https://www.sports-reference.com/cbb/players/olamide-aborowa-1.html,Olamide Aborowa,14,SO,F,6-3,texas,2017
