player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/morgan-bertsch-1.html,Morgan Bertsch,22,SO,F,6-4,california-davis,2017
https://www.sports-reference.com/cbb/players/pele-gianotti-1.html,Pele Gianotti,10,JR,F,5-11,california-davis,2017
https://www.sports-reference.com/cbb/players/dani-nafekh-1.html,Dani Nafekh,13,JR,G-F,5-11,california-davis,2017
https://www.sports-reference.com/cbb/players/rachel-nagel-1.html,Rachel Nagel,4,JR,G,5-10,california-davis,2017
https://www.sports-reference.com/cbb/players/kourtney-eaton-1.html,Kourtney Eaton,2,SO,G,5-9,california-davis,2017
https://www.sports-reference.com/cbb/players/marly-anderson-1.html,Marly Anderson,33,JR,C,6-2,california-davis,2017
https://www.sports-reference.com/cbb/players/nina-bessolo-1.html,Nina Bessolo,5,FR,F,6-0,california-davis,2017
https://www.sports-reference.com/cbb/players/sophia-song-1.html,Sophia Song,21,FR,F,5-11,california-davis,2017
https://www.sports-reference.com/cbb/players/karley-eaton-1.html,Karley Eaton,3,SO,G-F,5-9,california-davis,2017
https://www.sports-reference.com/cbb/players/lauren-beyer-1.html,Lauren Beyer,11,SR,F,6-1,california-davis,2017
https://www.sports-reference.com/cbb/players/kaitlyn-hsu-1.html,Kaitlyn Hsu,15,,G,5-6,california-davis,2017
