player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/cassidy-barrios-1.html,Cassidy Barrios,20,SO,G,5-10,nicholls-state,2017
https://www.sports-reference.com/cbb/players/hope-pawlowski-1.html,Hope Pawlowski,5,SR,G,5-7,nicholls-state,2017
https://www.sports-reference.com/cbb/players/tykeria-williams-1.html,Tykeria Williams,2,FR,G,5-6,nicholls-state,2017
https://www.sports-reference.com/cbb/players/taylor-morrison-1.html,Taylor Morrison,24,SR,G,5-8,nicholls-state,2017
https://www.sports-reference.com/cbb/players/emani-white-1.html,Emani White,0,SR,G,5-4,nicholls-state,2017
https://www.sports-reference.com/cbb/players/tia-charles-1.html,Tia Charles,3,JR,G,5-6,nicholls-state,2017
https://www.sports-reference.com/cbb/players/keeona-brown-1.html,Keeona Brown,12,FR,F,5-8,nicholls-state,2017
https://www.sports-reference.com/cbb/players/bree-wilson-1.html,Bree Wilson,1,FR,G,5-4,nicholls-state,2017
https://www.sports-reference.com/cbb/players/asia-petitte-1.html,Asia Petitte,31,SO,F,5-11,nicholls-state,2017
https://www.sports-reference.com/cbb/players/paige-williams-1.html,Paige Williams,21,FR,F,6-0,nicholls-state,2017
https://www.sports-reference.com/cbb/players/airi-hamilton-1.html,Airi Hamilton,15,SO,G,5-8,nicholls-state,2017
https://www.sports-reference.com/cbb/players/korie-leary-1.html,Korie Leary,32,FR,C,5-10,nicholls-state,2017
