player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/colby-davis-1.html,Colby Davis,3,SR,G,5-9,south-alabama,2017
https://www.sports-reference.com/cbb/players/chyna-ellis-1.html,Chyna Ellis,34,JR,C,6-1,south-alabama,2017
https://www.sports-reference.com/cbb/players/genesis-perrymond-1.html,Genesis Perrymond,30,SO,G,5-6,south-alabama,2017
https://www.sports-reference.com/cbb/players/candice-williams-2.html,Candice Williams,0,JR,G,5-6,south-alabama,2017
https://www.sports-reference.com/cbb/players/laneetra-guillory-1.html,LaNeetra Guillory,15,JR,F,6-0,south-alabama,2017
https://www.sports-reference.com/cbb/players/erin-autio-1.html,Erin Autio,24,SO,F,5-11,south-alabama,2017
https://www.sports-reference.com/cbb/players/shaforia-kines-1.html,Shaforia Kines,2,FR,G,5-5,south-alabama,2017
https://www.sports-reference.com/cbb/players/kennedi-centers-1.html,Kennedi Centers,25,FR,F,6-0,south-alabama,2017
https://www.sports-reference.com/cbb/players/camryn-london-1.html,Camryn London,13,FR,G,5-7,south-alabama,2017
https://www.sports-reference.com/cbb/players/savannah-jones-1.html,Savannah Jones,14,FR,G,6-0,south-alabama,2017
https://www.sports-reference.com/cbb/players/india-hall-1.html,India Hall,44,SO,F-C,6-2,south-alabama,2017
https://www.sports-reference.com/cbb/players/marquita-daniels-1.html,Marquita Daniels,10,JR,G,5-7,south-alabama,2017
https://www.sports-reference.com/cbb/players/alyese-givens-1.html,Alyese Givens,23,SO,G,5-6,south-alabama,2017
