player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/audrey-faber-1.html,Audrey Faber,45,SO,F,6-2,creighton,2017
https://www.sports-reference.com/cbb/players/marissa-janning-1.html,Marissa Janning,23,SR,G,5-8,creighton,2017
https://www.sports-reference.com/cbb/players/brianna-rollerson-1.html,Brianna Rollerson,50,SR,F,6-0,creighton,2017
https://www.sports-reference.com/cbb/players/sydney-lamberty-1.html,Sydney Lamberty,14,JR,G,5-10,creighton,2017
https://www.sports-reference.com/cbb/players/lauren-works-1.html,Lauren Works,12,SR,G,5-7,creighton,2017
https://www.sports-reference.com/cbb/players/jaylyn-agnew-1.html,Jaylyn Agnew,5,FR,F,5-11,creighton,2017
https://www.sports-reference.com/cbb/players/bailey-norby-1.html,Bailey Norby,11,JR,F,6-2,creighton,2017
https://www.sports-reference.com/cbb/players/mc-mcgrory-1.html,MC McGrory,3,SR,G,5-8,creighton,2017
https://www.sports-reference.com/cbb/players/myah-mellman-1.html,Myah Mellman,2,JR,G,5-7,creighton,2017
https://www.sports-reference.com/cbb/players/kylie-brown-2.html,Kylie Brown,33,JR,F,6-3,creighton,2017
https://www.sports-reference.com/cbb/players/ali-greene-1.html,Ali Greene,40,SO,F,6-1,creighton,2017
https://www.sports-reference.com/cbb/players/aimee-rischard-1.html,Aimee Rischard,4,JR,G,5-6,creighton,2017
