player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/katie-salmon-1.html,Katie Salmon,13,JR,G-F,6-1,loyola-il,2017
https://www.sports-reference.com/cbb/players/kaitlyn-williams-1.html,Kaitlyn Williams,10,FR,G,5-7,loyola-il,2017
https://www.sports-reference.com/cbb/players/brandi-segars-1.html,Brandi Segars,11,SO,G-F,5-11,loyola-il,2017
https://www.sports-reference.com/cbb/players/tiara-wallace-1.html,Tiara Wallace,5,FR,G,5-6,loyola-il,2017
https://www.sports-reference.com/cbb/players/kiana-coomber-1.html,Kiana Coomber,22,FR,F,6-1,loyola-il,2017
https://www.sports-reference.com/cbb/players/citiana-negatu-1.html,Citiana Negatu,12,SO,G-F,5-9,loyola-il,2017
https://www.sports-reference.com/cbb/players/lee-williams-4.html,Lee Williams,33,JR,G-F,5-8,loyola-il,2017
https://www.sports-reference.com/cbb/players/lauren-segars-1.html,Lauren Segars,1,FR,G,5-9,loyola-il,2017
https://www.sports-reference.com/cbb/players/miya-williams-1.html,Miya Williams,31,JR,G,5-9,loyola-il,2017
https://www.sports-reference.com/cbb/players/kianna-mayers-1.html,Kianna Mayers,3,JR,F,6-1,loyola-il,2017
https://www.sports-reference.com/cbb/players/sarah-stefaniu-1.html,Sarah Stefaniu,4,SR,G,5-5,loyola-il,2017
