player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/allison-arens-1.html,Allison Arens,10,SO,G,5-10,south-dakota,2017
https://www.sports-reference.com/cbb/players/jaycee-bradley-1.html,Jaycee Bradley,12,SO,G,5-10,south-dakota,2017
https://www.sports-reference.com/cbb/players/ciara-duffy-1.html,Ciara Duffy,24,FR,G,6-0,south-dakota,2017
https://www.sports-reference.com/cbb/players/abigail-fogg-1.html,Abigail Fogg,44,SR,F,6-4,south-dakota,2017
https://www.sports-reference.com/cbb/players/madison-mckeever-1.html,Madison McKeever,23,FR,G,5-6,south-dakota,2017
https://www.sports-reference.com/cbb/players/bridget-arens-1.html,Bridget Arens,22,SR,F,6-0,south-dakota,2017
https://www.sports-reference.com/cbb/players/kate-liveringhouse-1.html,Kate Liveringhouse,34,JR,C,6-0,south-dakota,2017
https://www.sports-reference.com/cbb/players/taylor-frederick-1.html,Taylor Frederick,15,FR,F,6-1,south-dakota,2017
https://www.sports-reference.com/cbb/players/megan-bonar-1.html,Megan Bonar,20,FR,F,6-2,south-dakota,2017
https://www.sports-reference.com/cbb/players/kaitlyn-severyn-1.html,Kaitlyn Severyn,2,SO,G,6-0,south-dakota,2017
https://www.sports-reference.com/cbb/players/kelsey-biltoft-1.html,Kelsey Biltoft,30,,G,6-1,south-dakota,2017
