player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/olivia-levey-1.html,Olivia Levey,35,SR,F,6-0,st-francis-ny,2017
https://www.sports-reference.com/cbb/players/alex-delaney-1.html,Alex Delaney,14,JR,F,6-0,st-francis-ny,2017
https://www.sports-reference.com/cbb/players/maria-palarino-1.html,Maria Palarino,23,SO,G,5-10,st-francis-ny,2017
https://www.sports-reference.com/cbb/players/rachel-iozzia-1.html,Rachel Iozzia,11,SR,G,5-10,st-francis-ny,2017
https://www.sports-reference.com/cbb/players/kat-phipps-1.html,Kat Phipps,24,SO,G,5-6,st-francis-ny,2017
https://www.sports-reference.com/cbb/players/samantha-keltos-1.html,Samantha Keltos,13,FR,F,6-3,st-francis-ny,2017
https://www.sports-reference.com/cbb/players/jade-johnson-2.html,Jade Johnson,23,FR,G,5-9,st-francis-ny,2017
https://www.sports-reference.com/cbb/players/dana-direnzo-1.html,Dana DiRenzo,32,SO,G,5-10,st-francis-ny,2017
https://www.sports-reference.com/cbb/players/tori-wagner-1.html,Tori Wagner,40,SO,F,6-2,st-francis-ny,2017
https://www.sports-reference.com/cbb/players/lorraine-hickman-1.html,Lorraine Hickman,34,SO,F,6-0,st-francis-ny,2017
https://www.sports-reference.com/cbb/players/meg-crupi-1.html,Meg Crupi,33,,G,5-8,st-francis-ny,2017
https://www.sports-reference.com/cbb/players/mia-ehling-1.html,Mia Ehling,33,SO,G,5-8,st-francis-ny,2017
https://www.sports-reference.com/cbb/players/etta-andersen-1.html,Etta Andersen,4,SO,G,5-8,st-francis-ny,2017
