player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/anna-niki-stamolamprou-1.html,Anna Niki Stamolamprou,4,SR,G,5-9,robert-morris,2017
https://www.sports-reference.com/cbb/players/megan-smith-2.html,Megan Smith,22,JR,F,6-1,robert-morris,2017
https://www.sports-reference.com/cbb/players/rebecca-navarro-1.html,Rebecca Navarro,10,SR,G,5-10,robert-morris,2017
https://www.sports-reference.com/cbb/players/nneka-ezeigbo-1.html,Nneka Ezeigbo,33,FR,C,6-2,robert-morris,2017
https://www.sports-reference.com/cbb/players/mikalah-mulrain-1.html,Mikalah Mulrain,21,JR,C,6-3,robert-morris,2017
https://www.sports-reference.com/cbb/players/janee-brown-1.html,Janee Brown,11,SR,G,5-8,robert-morris,2017
https://www.sports-reference.com/cbb/players/nadege-pluviose-1.html,Nadege Pluviose,32,FR,F,6-0,robert-morris,2017
https://www.sports-reference.com/cbb/players/nia-adams-1.html,Nia Adams,2,SO,G,5-11,robert-morris,2017
https://www.sports-reference.com/cbb/players/shakema-dashiell-1.html,Shakema Dashiell,0,JR,G,5-9,robert-morris,2017
https://www.sports-reference.com/cbb/players/jocelynne-jones-1.html,Jocelynne Jones,1,JR,F,6-0,robert-morris,2017
https://www.sports-reference.com/cbb/players/jalynn-burton-jones-1.html,Ja'lynn Burton-Jones,3,FR,G,5-6,robert-morris,2017
https://www.sports-reference.com/cbb/players/lucia-strieova-1.html,Lucia StrieÂovÃ¡,12,FR,G,6-1,robert-morris,2017
