player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/keasia-jackson-1.html,Ke'Asia Jackson,3,SO,G,5-8,charleston-southern,2017
https://www.sports-reference.com/cbb/players/alyssa-mann-1.html,Alyssa Mann,23,SR,G,5-8,charleston-southern,2017
https://www.sports-reference.com/cbb/players/rachel-burns-1.html,Rachel Burns,20,SO,G,5-6,charleston-southern,2017
https://www.sports-reference.com/cbb/players/breannah-bretches-1.html,Breannah Bretches,22,JR,G,5-6,charleston-southern,2017
https://www.sports-reference.com/cbb/players/elyse-kiploks-1.html,Elyse Kiploks,14,SR,F,5-11,charleston-southern,2017
https://www.sports-reference.com/cbb/players/brianna-lakes-1.html,Brianna Lakes,24,SR,F,6-1,charleston-southern,2017
https://www.sports-reference.com/cbb/players/jasmine-blackmon-1.html,Jasmine Blackmon,44,FR,C,6-2,charleston-southern,2017
https://www.sports-reference.com/cbb/players/nayla-long-1.html,Nayla Long,5,SR,G,5-6,charleston-southern,2017
https://www.sports-reference.com/cbb/players/tierra-steede-1.html,Tierra Steede,25,FR,F,6-2,charleston-southern,2017
https://www.sports-reference.com/cbb/players/shauntavia-dobson-1.html,Shauntavia Dobson,21,JR,G,5-2,charleston-southern,2017
https://www.sports-reference.com/cbb/players/aliyah-abney-1.html,Aliyah Abney,11,,G,5-7,charleston-southern,2017
https://www.sports-reference.com/cbb/players/breanna-saunders-1.html,Breanna Saunders,42,SO,F,6-3,charleston-southern,2017
https://www.sports-reference.com/cbb/players/anna-webster-1.html,Anna Webster,12,FR,G,5-9,charleston-southern,2017
https://www.sports-reference.com/cbb/players/georgia-elliott-king-1.html,Georgia Elliott-King,13,SO,F,5-10,charleston-southern,2017
