player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alana-dudley-1.html,Alana Dudley,1,SR,G,5-9,njit,2017
https://www.sports-reference.com/cbb/players/leah-horton-1.html,Leah Horton,34,SR,F,6-1,njit,2017
https://www.sports-reference.com/cbb/players/tatianna-torres-1.html,Tatianna Torres,22,SO,G,5-10,njit,2017
https://www.sports-reference.com/cbb/players/kelly-guarino-1.html,Kelly Guarino,13,SO,G,5-7,njit,2017
https://www.sports-reference.com/cbb/players/danielle-tunstall-1.html,Danielle Tunstall,20,FR,G,5-11,njit,2017
https://www.sports-reference.com/cbb/players/tracey-brereton-1.html,Tracey Brereton,15,FR,G,5-9,njit,2017
https://www.sports-reference.com/cbb/players/maria-ruban-1.html,Maria Ruban,21,JR,C,6-5,njit,2017
https://www.sports-reference.com/cbb/players/jordan-ireland-1.html,Jordan Ireland,11,SO,G,5-7,njit,2017
https://www.sports-reference.com/cbb/players/jillian-libby-1.html,Jillian Libby,23,FR,F,5-11,njit,2017
https://www.sports-reference.com/cbb/players/amarri-trueheart-1.html,Amarri Trueheart,3,FR,G,5-3,njit,2017
https://www.sports-reference.com/cbb/players/amber-morgan-1.html,Amber Morgan,0,FR,G,5-5,njit,2017
https://www.sports-reference.com/cbb/players/taj-lewis-1.html,Taj Lewis,12,JR,G-F,5-10,njit,2017
