player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/megan-gustafson-1.html,Megan Gustafson,10,SO,F-C,6-3,iowa,2017
https://www.sports-reference.com/cbb/players/ally-disterhoft-1.html,Ally Disterhoft,2,SR,G,6-0,iowa,2017
https://www.sports-reference.com/cbb/players/kathleen-doyle-1.html,Kathleen Doyle,22,FR,G,5-9,iowa,2017
https://www.sports-reference.com/cbb/players/tania-davis-1.html,Tania Davis,11,SO,G,5-3,iowa,2017
https://www.sports-reference.com/cbb/players/makenzie-meyer-1.html,Makenzie Meyer,3,FR,G,5-9,iowa,2017
https://www.sports-reference.com/cbb/players/hannah-stewart-1.html,Hannah Stewart,21,SO,F,6-2,iowa,2017
https://www.sports-reference.com/cbb/players/chase-coley-1.html,Chase Coley,4,JR,F,6-3,iowa,2017
https://www.sports-reference.com/cbb/players/alexa-kastanek-1.html,Alexa Kastanek,1,SR,G,5-10,iowa,2017
https://www.sports-reference.com/cbb/players/christina-buttenham-1.html,Christina Buttenham,23,JR,F,6-0,iowa,2017
https://www.sports-reference.com/cbb/players/bre-cera-1.html,Bre Cera,35,FR,G,5-10,iowa,2017
https://www.sports-reference.com/cbb/players/amanda-ollinger-1.html,Amanda Ollinger,43,FR,F,6-1,iowa,2017
https://www.sports-reference.com/cbb/players/hailey-schneden-1.html,Hailey Schneden,40,SR,F,6-2,iowa,2017
https://www.sports-reference.com/cbb/players/carly-mohns-1.html,Carly Mohns,34,SO,F,6-1,iowa,2017
