player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/chatori-major-1.html,Chatori Major,3,SR,G,5-7,north-carolina-asheville,2017
https://www.sports-reference.com/cbb/players/khaila-webb-1.html,Khaila Webb,11,JR,G,5-7,north-carolina-asheville,2017
https://www.sports-reference.com/cbb/players/kj-weaver-1.html,KJ Weaver,31,SR,C,6-1,north-carolina-asheville,2017
https://www.sports-reference.com/cbb/players/sonora-dengokl-1.html,Sonora Dengokl,15,SO,G,5-9,north-carolina-asheville,2017
https://www.sports-reference.com/cbb/players/bronaza-fitzgerald-1.html,Bronaza Fitzgerald,34,JR,C,6-0,north-carolina-asheville,2017
https://www.sports-reference.com/cbb/players/jessica-wall-1.html,Jessica Wall,10,SO,G,5-6,north-carolina-asheville,2017
https://www.sports-reference.com/cbb/players/tianna-knuckles-1.html,Tianna Knuckles,22,SR,G,5-10,north-carolina-asheville,2017
https://www.sports-reference.com/cbb/players/zip-scott-1.html,Zip Scott,30,,G,5-4,north-carolina-asheville,2017
https://www.sports-reference.com/cbb/players/jada-brayboy-1.html,Ja'Da Brayboy,24,SR,G,5-6,north-carolina-asheville,2017
https://www.sports-reference.com/cbb/players/ali-trani-1.html,Ali Trani,32,SO,G,5-7,north-carolina-asheville,2017
https://www.sports-reference.com/cbb/players/brooke-jordan-brown-1.html,Brooke Jordan-Brown,14,,C,6-1,north-carolina-asheville,2017
https://www.sports-reference.com/cbb/players/alexis-toney-1.html,Alexis Toney,5,SO,F,6-0,north-carolina-asheville,2017
https://www.sports-reference.com/cbb/players/kelli-fisher-1.html,Kelli Fisher,20,SO,C,6-3,north-carolina-asheville,2017
