player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/madison-weekly-1.html,Madison Weekly,2,SR,G,5-7,northern-iowa,2017
https://www.sports-reference.com/cbb/players/ellie-howell-1.html,Ellie Howell,10,SO,G,5-9,northern-iowa,2017
https://www.sports-reference.com/cbb/players/megan-maahs-1.html,Megan Maahs,50,FR,F,6-1,northern-iowa,2017
https://www.sports-reference.com/cbb/players/mikaela-morgan-1.html,Mikaela Morgan,24,SO,G,5-10,northern-iowa,2017
https://www.sports-reference.com/cbb/players/angie-davison-1.html,Angie Davison,11,SR,G,5-9,northern-iowa,2017
https://www.sports-reference.com/cbb/players/hannah-schonhardt-1.html,Hannah Schonhardt,20,SR,F,6-2,northern-iowa,2017
https://www.sports-reference.com/cbb/players/kennedy-kirkpatrick-1.html,Kennedy Kirkpatrick,23,JR,G,5-10,northern-iowa,2017
https://www.sports-reference.com/cbb/players/taylor-hagen-1.html,Taylor Hagen,34,SO,F,6-1,northern-iowa,2017
https://www.sports-reference.com/cbb/players/abby-gerrits-1.html,Abby Gerrits,41,FR,G,5-10,northern-iowa,2017
https://www.sports-reference.com/cbb/players/heidi-hillyard-1.html,Heidi Hillyard,32,FR,F,6-0,northern-iowa,2017
https://www.sports-reference.com/cbb/players/rose-simon-ressler-1.html,Rose Simon-Ressler,22,FR,G,5-10,northern-iowa,2017
https://www.sports-reference.com/cbb/players/dariann-garrison-nickerson-1.html,Dariann Garrison-Nickerson,15,SO,F,5-10,northern-iowa,2017
https://www.sports-reference.com/cbb/players/mariah-criswell-1.html,Mariah Criswell,1,FR,G,5-8,northern-iowa,2017
