player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nia-marshall-1.html,Nia Marshall,24,SR,F,6-0,cornell,2017
https://www.sports-reference.com/cbb/players/megan-leduc-1.html,Megan LeDuc,44,SR,G,5-6,cornell,2017
https://www.sports-reference.com/cbb/players/kerri-moran-1.html,Kerri Moran,22,SR,G,5-8,cornell,2017
https://www.sports-reference.com/cbb/players/nicholle-aston-1.html,Nicholle Aston,32,SR,F,6-2,cornell,2017
https://www.sports-reference.com/cbb/players/samantha-widmann-1.html,Samantha Widmann,12,FR,G-F,5-11,cornell,2017
https://www.sports-reference.com/cbb/players/taylor-depalma-1.html,Taylor DePalma,3,SR,G,5-6,cornell,2017
https://www.sports-reference.com/cbb/players/caroline-shelquist-1.html,Caroline Shelquist,13,SO,G,5-10,cornell,2017
https://www.sports-reference.com/cbb/players/janee-dennis-1.html,Janee Dennis,10,JR,G,6-0,cornell,2017
https://www.sports-reference.com/cbb/players/maddy-reed-1.html,Maddy Reed,35,FR,F,5-10,cornell,2017
https://www.sports-reference.com/cbb/players/marie-hatch-1.html,Marie Hatch,34,FR,G,5-10,cornell,2017
https://www.sports-reference.com/cbb/players/christine-ehland-1.html,Christine Ehland,33,JR,F,6-1,cornell,2017
https://www.sports-reference.com/cbb/players/danielle-jorgenson-2.html,Danielle Jorgenson,4,FR,G,5-9,cornell,2017
https://www.sports-reference.com/cbb/players/reena-olsen-1.html,Reena Olsen,30,FR,F,6-3,cornell,2017
https://www.sports-reference.com/cbb/players/samantha-clement-1.html,Samantha Clement,23,SO,G,5-9,cornell,2017
https://www.sports-reference.com/cbb/players/dylan-higgins-1.html,Dylan Higgins,5,FR,G,5-11,cornell,2017
https://www.sports-reference.com/cbb/players/stephanie-umeh-1.html,Stephanie Umeh,45,FR,F,6-1,cornell,2017
https://www.sports-reference.com/cbb/players/jseeica-willerson-1.html,Jessica Willerson,25,FR,F,6-3,cornell,2017
