player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kaylie-van-loo-1.html,Kaylie Van Loo,3,SR,G,5-9,portland,2017
https://www.sports-reference.com/cbb/players/julie-spencer-1.html,Julie Spencer,23,SO,F,6-2,portland,2017
https://www.sports-reference.com/cbb/players/holly-blades-1.html,Holly Blades,10,SR,G,5-11,portland,2017
https://www.sports-reference.com/cbb/players/darian-slaga-1.html,Darian Slaga,32,SO,G,5-8,portland,2017
https://www.sports-reference.com/cbb/players/ashley-gray-1.html,Ashley Gray,33,JR,F,6-1,portland,2017
https://www.sports-reference.com/cbb/players/hannah-mattson-1.html,Hannah Mattson,20,SR,G,5-9,portland,2017
https://www.sports-reference.com/cbb/players/kate-andersen-1.html,Kate Andersen,1,FR,G,5-9,portland,2017
https://www.sports-reference.com/cbb/players/corissa-turley-1.html,Corissa Turley,14,SR,G,6-0,portland,2017
https://www.sports-reference.com/cbb/players/jojuan-carrington-1.html,Jojuan Carrington,11,SO,F,6-1,portland,2017
https://www.sports-reference.com/cbb/players/sara-zaragoza-1.html,Sara Zaragoza,35,JR,C,6-4,portland,2017
https://www.sports-reference.com/cbb/players/keala-quinlan-1.html,Keala Quinlan,30,FR,F,6-0,portland,2017
https://www.sports-reference.com/cbb/players/rachelle-owens-1.html,Rachelle Owens,24,SR,G,5-7,portland,2017
https://www.sports-reference.com/cbb/players/madison-ward-2.html,Madison Ward,15,JR,G,5-10,portland,2017
