player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tearra-banks-1.html,Tearra Banks,25,SR,C,6-3,austin-peay,2017
https://www.sports-reference.com/cbb/players/beth-rates-1.html,Beth Rates,24,SR,C,5-11,austin-peay,2017
https://www.sports-reference.com/cbb/players/falon-baker-1.html,Falon Baker,33,SO,G,5-8,austin-peay,2017
https://www.sports-reference.com/cbb/players/brianne-alexander-1.html,Brianne Alexander,11,JR,C,6-0,austin-peay,2017
https://www.sports-reference.com/cbb/players/bri-williams-1.html,Bri Williams,13,JR,G,5-4,austin-peay,2017
https://www.sports-reference.com/cbb/players/keisha-gregory-1.html,Keisha Gregory,22,SO,G,5-10,austin-peay,2017
https://www.sports-reference.com/cbb/players/sydney-gooch-1.html,Sydney Gooch,23,JR,F-C,6-1,austin-peay,2017
https://www.sports-reference.com/cbb/players/april-rivers-1.html,April Rivers,3,SR,G,5-5,austin-peay,2017
https://www.sports-reference.com/cbb/players/nieja-crawford-1.html,Nieja Crawford,2,FR,G,5-11,austin-peay,2017
https://www.sports-reference.com/cbb/players/shelbe-piggie-1.html,Shelbe Piggie,0,FR,G,5-4,austin-peay,2017
https://www.sports-reference.com/cbb/players/jacey-scott-1.html,Jacey Scott,44,SR,G,5-9,austin-peay,2017
https://www.sports-reference.com/cbb/players/arielle-gonzalez-varner-1.html,Arielle Gonzalez-Varner,4,FR,F,6-1,austin-peay,2017
https://www.sports-reference.com/cbb/players/madison-rich-1.html,Madison Rich,12,JR,G,5-7,austin-peay,2017
https://www.sports-reference.com/cbb/players/anttreasia-patton-1.html,Ant'Treasia Patton,15,JR,G,5-8,austin-peay,2017
