player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/erica-williams-1.html,Erica Williams,33,SR,G-F,5-10,winthrop,2017
https://www.sports-reference.com/cbb/players/danyael-goodhope-1.html,Danyael Goodhope,3,FR,G,5-5,winthrop,2017
https://www.sports-reference.com/cbb/players/angela-coello-perez-1.html,Angela Coello Perez,55,FR,F,6-1,winthrop,2017
https://www.sports-reference.com/cbb/players/naima-jackson-1.html,Naima Jackson,15,JR,G,5-8,winthrop,2017
https://www.sports-reference.com/cbb/players/marissa-cantrell-1.html,Marissa Cantrell,20,FR,G,5-6,winthrop,2017
https://www.sports-reference.com/cbb/players/noell-kellers-1.html,Noell Kellers,12,SO,G,5-6,winthrop,2017
https://www.sports-reference.com/cbb/players/teylahna-green-1.html,Teylahna Green,44,FR,F,6-0,winthrop,2017
https://www.sports-reference.com/cbb/players/uchechi-ufochukwu-1.html,Uchechi Ufochukwu,30,FR,C,6-4,winthrop,2017
https://www.sports-reference.com/cbb/players/ciicii-buford-1.html,CiiCii Buford,25,SR,G,5-9,winthrop,2017
https://www.sports-reference.com/cbb/players/amari-grevious-1.html,Amari Grevious,1,FR,F,6-4,winthrop,2017
https://www.sports-reference.com/cbb/players/nuba-jackson-1.html,Nuba Jackson,5,JR,G,5-8,winthrop,2017
https://www.sports-reference.com/cbb/players/ronata-rogers-1.html,Ronata Rogers,23,JR,F,6-0,winthrop,2017
