player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ashanti-abshaw-1.html,Ashanti Abshaw,2,SO,G,5-9,cleveland-state,2017
https://www.sports-reference.com/cbb/players/khayla-livingston-1.html,Khayla Livingston,11,JR,G,5-6,cleveland-state,2017
https://www.sports-reference.com/cbb/players/olivia-voskuhl-1.html,Olivia Voskuhl,25,JR,F,5-10,cleveland-state,2017
https://www.sports-reference.com/cbb/players/jade-ely-1.html,Jade Ely,21,FR,G,5-10,cleveland-state,2017
https://www.sports-reference.com/cbb/players/nicolete-newman-1.html,Nicolete Newman,1,SO,G,5-7,cleveland-state,2017
https://www.sports-reference.com/cbb/players/chrishna-butler-1.html,Chrishna Butler,3,SR,G,5-8,cleveland-state,2017
https://www.sports-reference.com/cbb/players/shadae-bosley-1.html,Shadae Bosley,34,JR,F,6-1,cleveland-state,2017
https://www.sports-reference.com/cbb/players/alexis-eckles-1.html,Alexis Eckles,24,SR,G,5-10,cleveland-state,2017
https://www.sports-reference.com/cbb/players/mariah-miller-1.html,Mariah Miller,42,FR,G,6-0,cleveland-state,2017
https://www.sports-reference.com/cbb/players/sierra-davidson-1.html,Sierra Davidson,10,SO,F,6-0,cleveland-state,2017
https://www.sports-reference.com/cbb/players/mariana-bautista-1.html,Mariana Bautista,13,SO,G,5-7,cleveland-state,2017
https://www.sports-reference.com/cbb/players/emily-stoller-1.html,Emily Stoller,23,FR,G,6-2,cleveland-state,2017
https://www.sports-reference.com/cbb/players/mercedes-hobbs-1.html,Mercedes Hobbs,30,,F,5-11,cleveland-state,2017
