player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/rachel-brewster-1.html,Rachel Brewster,22,SO,G,5-11,utah-state,2017
https://www.sports-reference.com/cbb/players/shannon-dufficy-1.html,Shannon Dufficy,5,FR,F,6-2,utah-state,2017
https://www.sports-reference.com/cbb/players/eliza-west-1.html,Eliza West,1,FR,G,5-5,utah-state,2017
https://www.sports-reference.com/cbb/players/hailey-bassett-1.html,Hailey Bassett,12,FR,F,6-2,utah-state,2017
https://www.sports-reference.com/cbb/players/olivia-west-1.html,Olivia West,3,FR,G,5-6,utah-state,2017
https://www.sports-reference.com/cbb/players/antoina-robinson-1.html,Antoina Robinson,41,SR,F,6-2,utah-state,2017
https://www.sports-reference.com/cbb/players/katie-toole-1.html,Katie Toole,31,SO,G,5-10,utah-state,2017
https://www.sports-reference.com/cbb/players/jessie-geer-1.html,Jessie Geer,2,FR,G,5-8,utah-state,2017
https://www.sports-reference.com/cbb/players/deja-mason-1.html,Deja Mason,44,SO,C,6-4,utah-state,2017
https://www.sports-reference.com/cbb/players/dee-moore-1.html,Dee Moore,30,FR,F,6-4,utah-state,2017
https://www.sports-reference.com/cbb/players/lizzy-klinker-1.html,Lizzy Klinker,33,SO,G,5-10,utah-state,2017
https://www.sports-reference.com/cbb/players/angelica-de-paulo-1.html,Angelica de Paulo,35,SR,F,6-2,utah-state,2017
