player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tori-schickel-1.html,Tori Schickel,34,SO,F-C,6-1,butler,2017
https://www.sports-reference.com/cbb/players/michelle-weaver-1.html,Michelle Weaver,11,SO,G,5-7,butler,2017
https://www.sports-reference.com/cbb/players/sydney-shelton-1.html,Sydney Shelton,30,FR,G,5-10,butler,2017
https://www.sports-reference.com/cbb/players/kristen-spolyar-1.html,Kristen Spolyar,24,FR,G,5-10,butler,2017
https://www.sports-reference.com/cbb/players/sydney-buck-1.html,Sydney Buck,12,JR,G,5-7,butler,2017
https://www.sports-reference.com/cbb/players/taylor-buford-1.html,Taylor Buford,4,SO,G,5-11,butler,2017
https://www.sports-reference.com/cbb/players/shae-brey-1.html,Shae Brey,23,FR,F,6-0,butler,2017
https://www.sports-reference.com/cbb/players/alexa-bailey-1.html,Alexa Bailey,22,SO,G,5-7,butler,2017
https://www.sports-reference.com/cbb/players/kaela-hodges-1.html,Kaela Hodges,2,JR,F,6-0,butler,2017
https://www.sports-reference.com/cbb/players/sarah-humphrey-1.html,Sarah Humphrey,14,FR,F,6-0,butler,2017
https://www.sports-reference.com/cbb/players/brittany-ward-1.html,Brittany Ward,3,SO,G,6-1,butler,2017
