player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/joyce-kennerson-1.html,Joyce Kennerson,3,SO,G,5-4,texas-southern,2017
https://www.sports-reference.com/cbb/players/artavia-ford-1.html,Artavia Ford,24,SO,F-C,6-3,texas-southern,2017
https://www.sports-reference.com/cbb/players/kaitlyn-palmer-1.html,Kaitlyn Palmer,20,JR,G,5-8,texas-southern,2017
https://www.sports-reference.com/cbb/players/chynna-ewing-1.html,Chynna Ewing,12,FR,G,5-8,texas-southern,2017
https://www.sports-reference.com/cbb/players/breasia-mcelrath-1.html,Breasia McElrath,22,SO,F,6-0,texas-southern,2017
https://www.sports-reference.com/cbb/players/shamiya-brooks-1.html,Shamiya Brooks,10,SR,C,6-4,texas-southern,2017
https://www.sports-reference.com/cbb/players/nycolle-smith-1.html,Nycolle Smith,32,JR,F,5-11,texas-southern,2017
https://www.sports-reference.com/cbb/players/brianna-lewis-1.html,Brianna Lewis,11,FR,G,5-3,texas-southern,2017
https://www.sports-reference.com/cbb/players/isis-lane-1.html,Isis Lane,35,FR,F,6-4,texas-southern,2017
https://www.sports-reference.com/cbb/players/katelynn-johnson-1.html,Katelynn Johnson,13,SR,G,5-7,texas-southern,2017
https://www.sports-reference.com/cbb/players/stephanie-davis-1.html,Stephanie Davis,1,JR,G,5-11,texas-southern,2017
https://www.sports-reference.com/cbb/players/makenna-pouengue-1.html,Makenna Pouengue,21,SO,G,5-8,texas-southern,2017
https://www.sports-reference.com/cbb/players/kelena-morris-1.html,Kelena Morris,45,FR,C,6-4,texas-southern,2017
https://www.sports-reference.com/cbb/players/camille-mills-1.html,Camille Mills,2,JR,G,5-6,texas-southern,2017
https://www.sports-reference.com/cbb/players/nia-roberts-2.html,Nia Roberts,4,JR,G,5-8,texas-southern,2017
