player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jaquan-jackson-1.html,JaQuan Jackson,0,JR,G,5-8,seton-hall,2017
https://www.sports-reference.com/cbb/players/kaela-hilaire-1.html,Kaela Hilaire,1,FR,G,5-2,seton-hall,2017
https://www.sports-reference.com/cbb/players/lubirdia-gordon-1.html,Lubirdia Gordon,35,SR,C,6-4,seton-hall,2017
https://www.sports-reference.com/cbb/players/latecia-smith-1.html,LaTecia Smith,3,SO,G,5-6,seton-hall,2017
https://www.sports-reference.com/cbb/players/claire-lundberg-1.html,Claire Lundberg,30,JR,F,6-1,seton-hall,2017
https://www.sports-reference.com/cbb/players/deja-winters-1.html,Deja Winters,15,FR,G,5-11,seton-hall,2017
https://www.sports-reference.com/cbb/players/shadeen-samuels-1.html,Shadeen Samuels,24,FR,F,6-0,seton-hall,2017
https://www.sports-reference.com/cbb/players/jayla-jones-pack-1.html,Jayla Jones-Pack,31,FR,F-C,6-3,seton-hall,2017
https://www.sports-reference.com/cbb/players/skyler-snider-1.html,Skyler Snider,20,FR,F,5-10,seton-hall,2017
https://www.sports-reference.com/cbb/players/jordan-molyneaux-1.html,Jordan Molyneaux,25,SO,C,6-2,seton-hall,2017
https://www.sports-reference.com/cbb/players/kaity-healy-1.html,Kaity Healy,4,FR,G,5-6,seton-hall,2017
https://www.sports-reference.com/cbb/players/martha-kuderer-1.html,Martha Kuderer,12,SO,F,5-11,seton-hall,2017
https://www.sports-reference.com/cbb/players/ali-fitzgerald-1.html,Ali Fitzgerald,10,FR,G,5-8,seton-hall,2017
https://www.sports-reference.com/cbb/players/chanel-jemmott-1.html,Chanel Jemmott,44,FR,F,5-9,seton-hall,2017
