player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sparkle-taylor-1.html,Sparkle Taylor,12,SR,G,5-10,texas-el-paso,2017
https://www.sports-reference.com/cbb/players/tamara-seda-1.html,Tamara Seda,42,JR,F,6-4,texas-el-paso,2017
https://www.sports-reference.com/cbb/players/najala-howell-1.html,Najala Howell,14,SO,G,5-10,texas-el-paso,2017
https://www.sports-reference.com/cbb/players/lulu-mckinney-1.html,Lulu McKinney,4,JR,G,5-7,texas-el-paso,2017
https://www.sports-reference.com/cbb/players/zuzanna-puc-1.html,Zuzanna Puc,5,FR,F,6-2,texas-el-paso,2017
https://www.sports-reference.com/cbb/players/katarina-zec-1.html,Katarina Zec,44,FR,G-F,5-11,texas-el-paso,2017
https://www.sports-reference.com/cbb/players/jakeira-ford-1.html,Jakeira Ford,23,FR,F,6-1,texas-el-paso,2017
https://www.sports-reference.com/cbb/players/axelle-bernard-1.html,Axelle Bernard,11,JR,F,6-2,texas-el-paso,2017
https://www.sports-reference.com/cbb/players/faith-cook-1.html,Faith Cook,2,FR,G,5-2,texas-el-paso,2017
https://www.sports-reference.com/cbb/players/roeshonda-patterson-1.html,Roeshonda Patterson,1,FR,G,5-8,texas-el-paso,2017
https://www.sports-reference.com/cbb/players/jessica-barbosa-1.html,Jessica Barbosa,22,SO,F-C,6-1,texas-el-paso,2017
https://www.sports-reference.com/cbb/players/rachel-tapps-1.html,Rachel Tapps,21,FR,G,5-7,texas-el-paso,2017
https://www.sports-reference.com/cbb/players/chanel-khammarath-1.html,Chanel Khammarath,32,JR,G,5-8,texas-el-paso,2017
