player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/taylor-jones-3.html,Taylor Jones,10,SO,G,5-8,oakland,2017
https://www.sports-reference.com/cbb/players/taylor-gleason-1.html,Taylor Gleason,22,JR,G,5-8,oakland,2017
https://www.sports-reference.com/cbb/players/leah-somerfield-1.html,Leah Somerfield,23,JR,F,6-1,oakland,2017
https://www.sports-reference.com/cbb/players/hannah-little-2.html,Hannah Little,11,,F,6-1,oakland,2017
https://www.sports-reference.com/cbb/players/shakeya-graves-1.html,ShaKeya Graves,5,,G,5-9,oakland,2017
https://www.sports-reference.com/cbb/players/nola-anderson-1.html,Nola Anderson,21,SR,G,5-9,oakland,2017
https://www.sports-reference.com/cbb/players/nicole-dodd-1.html,Nicole Dodd,32,SR,G,6-0,oakland,2017
https://www.sports-reference.com/cbb/players/cierra-bond-1.html,Cierra Bond,3,JR,G,5-10,oakland,2017
https://www.sports-reference.com/cbb/players/nikita-telesford-1.html,Nikita Telesford,12,FR,F,6-2,oakland,2017
https://www.sports-reference.com/cbb/players/korrin-taylor-1.html,Korrin Taylor,2,JR,G,5-4,oakland,2017
https://www.sports-reference.com/cbb/players/jessica-rotzoll-1.html,Jessica Rotzoll,34,FR,G-F,5-9,oakland,2017
https://www.sports-reference.com/cbb/players/lorena-hubbard-1.html,Lorena Hubbard,33,JR,C,6-4,oakland,2017
