player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/aj-alix-1.html,AJ Alix,23,JR,G,5-6,texas-christian,2017
https://www.sports-reference.com/cbb/players/jada-butts-1.html,Jada Butts,15,SR,G-F,5-10,texas-christian,2017
https://www.sports-reference.com/cbb/players/amy-okonkwo-1.html,Amy Okonkwo,0,SO,F,6-2,texas-christian,2017
https://www.sports-reference.com/cbb/players/jordan-moore-1.html,Jordan Moore,22,SO,C,6-3,texas-christian,2017
https://www.sports-reference.com/cbb/players/toree-thompson-1.html,Toree Thompson,1,JR,G,5-10,texas-christian,2017
https://www.sports-reference.com/cbb/players/kianna-ray-1.html,Kianna Ray,25,FR,G,6-1,texas-christian,2017
https://www.sports-reference.com/cbb/players/amber-ramirez-1.html,Amber Ramirez,4,FR,G,5-9,texas-christian,2017
https://www.sports-reference.com/cbb/players/adeola-akomolafe-1.html,Adeola Akomolafe,33,SO,F,6-1,texas-christian,2017
https://www.sports-reference.com/cbb/players/mikayla-christian-1.html,Mikayla Christian,3,FR,G,5-10,texas-christian,2017
https://www.sports-reference.com/cbb/players/ella-hellessey-1.html,Ella Hellessey,31,FR,F,6-2,texas-christian,2017
https://www.sports-reference.com/cbb/players/carol-willie-1.html,Carol Willie,55,SR,C,6-2,texas-christian,2017
https://www.sports-reference.com/cbb/players/sydney-coleman-2.html,Sydney Coleman,21,JR,F,6-1,texas-christian,2017
https://www.sports-reference.com/cbb/players/danielle-rainey-2.html,Danielle Rainey,10,FR,G,5-10,texas-christian,2017
