player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/dakota-gonzalez-1.html,Dakota Gonzalez,12,JR,G,6-0,nevada-las-vegas,2017
https://www.sports-reference.com/cbb/players/brooke-johnson-1.html,Brooke Johnson,2,JR,G,6-0,nevada-las-vegas,2017
https://www.sports-reference.com/cbb/players/dylan-gonzalez-1.html,Dylan Gonzalez,11,JR,G,6-0,nevada-las-vegas,2017
https://www.sports-reference.com/cbb/players/paris-strawther-1.html,Paris Strawther,3,SO,F-C,6-2,nevada-las-vegas,2017
https://www.sports-reference.com/cbb/players/katie-powell-1.html,Katie Powell,21,SO,F-C,6-4,nevada-las-vegas,2017
https://www.sports-reference.com/cbb/players/jordyn-bell-1.html,Jordyn Bell,23,SO,F,6-1,nevada-las-vegas,2017
https://www.sports-reference.com/cbb/players/nikki-wheatley-1.html,Nikki Wheatley,10,JR,G,5-6,nevada-las-vegas,2017
https://www.sports-reference.com/cbb/players/alyssa-anderson-1.html,Alyssa Anderson,20,JR,F,6-0,nevada-las-vegas,2017
https://www.sports-reference.com/cbb/players/rodjanae-wade-1.html,Rodjanae Wade,24,FR,C,6-2,nevada-las-vegas,2017
https://www.sports-reference.com/cbb/players/tiara-tucker-1.html,Tiara Tucker,1,JR,G,5-4,nevada-las-vegas,2017
https://www.sports-reference.com/cbb/players/simone-sheppard-1.html,Simone Sheppard,5,JR,F,6-0,nevada-las-vegas,2017
https://www.sports-reference.com/cbb/players/destiney-lee-1.html,Destiney Lee,22,SO,C,6-2,nevada-las-vegas,2017
https://www.sports-reference.com/cbb/players/kennedy-wharton-1.html,Kennedy Wharton,0,JR,G,5-7,nevada-las-vegas,2017
