player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/delaney-hodgins-1.html,Delaney Hodgins,4,JR,F,6-0,eastern-washington,2017
https://www.sports-reference.com/cbb/players/tisha-phillips-1.html,Tisha Phillips,20,SR,G,5-9,eastern-washington,2017
https://www.sports-reference.com/cbb/players/ashli-payne-1.html,Ashli Payne,0,SR,F,6-0,eastern-washington,2017
https://www.sports-reference.com/cbb/players/violet-kapri-morrow-1.html,Violet Kapri Morrow,12,SO,G,5-8,eastern-washington,2017
https://www.sports-reference.com/cbb/players/symone-starks-1.html,Symone Starks,3,FR,G,5-6,eastern-washington,2017
https://www.sports-reference.com/cbb/players/alissa-sealby-1.html,Alissa Sealby,30,SO,F,6-0,eastern-washington,2017
https://www.sports-reference.com/cbb/players/uriah-howard-1.html,Uriah Howard,2,FR,F,5-11,eastern-washington,2017
https://www.sports-reference.com/cbb/players/amira-chandler-1.html,Amira Chandler,24,SO,C,6-2,eastern-washington,2017
https://www.sports-reference.com/cbb/players/aqeelah-williams-1.html,Aqeelah Williams,1,SO,G,5-8,eastern-washington,2017
https://www.sports-reference.com/cbb/players/mariah-cunningham-1.html,Mariah Cunningham,23,JR,F,6-0,eastern-washington,2017
https://www.sports-reference.com/cbb/players/amy-hartleroad-1.html,Amy Hartleroad,11,FR,F,6-0,eastern-washington,2017
https://www.sports-reference.com/cbb/players/desiree-harding-1.html,Desiree Harding,13,SO,G,5-6,eastern-washington,2017
https://www.sports-reference.com/cbb/players/baylee-rexing-1.html,Baylee Rexing,5,FR,G,5-3,eastern-washington,2017
https://www.sports-reference.com/cbb/players/kianna-baker-1.html,Kianna Baker,10,FR,C,6-3,eastern-washington,2017
