player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jasmine-joyner-1.html,Jasmine Joyner,3,SR,F,6-2,chattanooga,2017
https://www.sports-reference.com/cbb/players/chelsey-shumpert-1.html,Chelsey Shumpert,25,JR,G,5-4,chattanooga,2017
https://www.sports-reference.com/cbb/players/lakelyn-bouldin-1.html,Lakelyn Bouldin,33,FR,G,5-8,chattanooga,2017
https://www.sports-reference.com/cbb/players/queen-alford-1.html,Queen Alford,10,SR,G,5-10,chattanooga,2017
https://www.sports-reference.com/cbb/players/keiana-gilbert-1.html,Keiana Gilbert,20,JR,G,5-11,chattanooga,2017
https://www.sports-reference.com/cbb/players/aryanna-gilbert-1.html,Aryanna Gilbert,35,JR,G,5-9,chattanooga,2017
https://www.sports-reference.com/cbb/players/moses-johnson-1.html,Moses Johnson,23,SR,G,6-0,chattanooga,2017
https://www.sports-reference.com/cbb/players/shelbie-davenport-1.html,Shelbie Davenport,22,JR,F,6-0,chattanooga,2017
https://www.sports-reference.com/cbb/players/sydney-vanlandingham-1.html,Sydney Vanlandingham,21,SR,G-F,5-11,chattanooga,2017
https://www.sports-reference.com/cbb/players/nakeia-burks-1.html,NaKeia Burks,24,SO,G,5-10,chattanooga,2017
https://www.sports-reference.com/cbb/players/ashlyn-wert-1.html,Ashlyn Wert,41,SO,F,6-5,chattanooga,2017
https://www.sports-reference.com/cbb/players/molly-melton-1.html,Molly Melton,14,SO,G,5-4,chattanooga,2017
https://www.sports-reference.com/cbb/players/ansley-chilton-1.html,Ansley Chilton,30,JR,F,6-3,chattanooga,2017
