player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/gmrice-davis-1.html,G'mrice Davis,5,JR,F,6-2,fordham,2017
https://www.sports-reference.com/cbb/players/danielle-burns-1.html,Danielle Burns,22,SR,G-F,5-10,fordham,2017
https://www.sports-reference.com/cbb/players/lauren-holden-1.html,Lauren Holden,2,SO,G,5-5,fordham,2017
https://www.sports-reference.com/cbb/players/hannah-missry-1.html,Hannah Missry,25,SR,G,5-8,fordham,2017
https://www.sports-reference.com/cbb/players/kate-kreslina-1.html,Kate Kreslina,35,SO,G,6-0,fordham,2017
https://www.sports-reference.com/cbb/players/anna-kelly-1.html,Anna Kelly,23,FR,G,5-6,fordham,2017
https://www.sports-reference.com/cbb/players/mary-goulding-1.html,Mary Goulding,34,SO,F,6-0,fordham,2017
https://www.sports-reference.com/cbb/players/asnate-fomina-1.html,Asnate Fomina,12,JR,G,5-8,fordham,2017
https://www.sports-reference.com/cbb/players/danielle-padovano-1.html,Danielle Padovano,14,SR,F,6-0,fordham,2017
https://www.sports-reference.com/cbb/players/tiffany-suarez-1.html,Tiffany Suarez,3,JR,G,5-11,fordham,2017
