player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/taylor-ross-1.html,Taylor Ross,2,SR,G,5-6,stephen-f-austin,2017
https://www.sports-reference.com/cbb/players/stevi-parker-1.html,Stevi Parker,21,JR,F,6-0,stephen-f-austin,2017
https://www.sports-reference.com/cbb/players/brentney-branch-1.html,Brentney Branch,10,SR,G,5-6,stephen-f-austin,2017
https://www.sports-reference.com/cbb/players/adrienne-lewis-1.html,Adrienne Lewis,55,SR,C,6-1,stephen-f-austin,2017
https://www.sports-reference.com/cbb/players/riley-harvey-1.html,Riley Harvey,23,FR,F,6-0,stephen-f-austin,2017
https://www.sports-reference.com/cbb/players/kennedy-harris-1.html,Kennedy Harris,4,SO,G,5-8,stephen-f-austin,2017
https://www.sports-reference.com/cbb/players/taylor-jackson-1.html,Taylor Jackson,22,JR,G,5-5,stephen-f-austin,2017
https://www.sports-reference.com/cbb/players/chanell-hayes-1.html,Chanell Hayes,3,SO,G,5-11,stephen-f-austin,2017
https://www.sports-reference.com/cbb/players/lovisa-brunnberg-1.html,Lovisa Brunnberg,5,FR,G-F,5-10,stephen-f-austin,2017
https://www.sports-reference.com/cbb/players/kia-fisker-1.html,Kia Fisker,12,SO,F-C,6-2,stephen-f-austin,2017
https://www.sports-reference.com/cbb/players/alaysia-ready-1.html,Alaysia Ready,0,FR,G,5-7,stephen-f-austin,2017
https://www.sports-reference.com/cbb/players/danielle-rogers-1.html,Danielle Rogers,25,JR,F,6-2,stephen-f-austin,2017
