player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/bella-alarie-1.html,Bella Alarie,31,FR,G-F,6-4,princeton,2017
https://www.sports-reference.com/cbb/players/leslie-robinson-2.html,Leslie Robinson,45,JR,F,6-0,princeton,2017
https://www.sports-reference.com/cbb/players/vanessa-smith-1.html,Vanessa Smith,13,SR,G,6-1,princeton,2017
https://www.sports-reference.com/cbb/players/gabrielle-rush-1.html,Gabrielle Rush,25,SO,G,5-10,princeton,2017
https://www.sports-reference.com/cbb/players/taylor-brown-7.html,Taylor Brown,2,SR,G,5-8,princeton,2017
https://www.sports-reference.com/cbb/players/tia-weledji-1.html,Tia Weledji,32,JR,G,5-10,princeton,2017
https://www.sports-reference.com/cbb/players/sydney-jordan-1.html,Sydney Jordan,20,SO,G-F,6-0,princeton,2017
https://www.sports-reference.com/cbb/players/kenya-holland-1.html,Kenya Holland,24,JR,G,5-8,princeton,2017
https://www.sports-reference.com/cbb/players/jordan-muhammad-1.html,Jordan Muhammad,0,SO,G,5-8,princeton,2017
https://www.sports-reference.com/cbb/players/jordan-stallworth-1.html,Jordan Stallworth,33,FR,F,6-0,princeton,2017
https://www.sports-reference.com/cbb/players/caroline-davis-1.html,Caroline Davis,5,SO,G,6-0,princeton,2017
https://www.sports-reference.com/cbb/players/jackie-reyneke-1.html,Jackie Reyneke,44,SR,F,6-4,princeton,2017
https://www.sports-reference.com/cbb/players/sara-lewis-1.html,Sara Lewis,11,FR,F-C,6-3,princeton,2017
https://www.sports-reference.com/cbb/players/claudia-reid-1.html,Claudia Reid,10,SO,G,5-7,princeton,2017
