player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/raeshaun-gaffney-1.html,Raeshaun Gaffney,30,SR,G,5-8,xavier,2017
https://www.sports-reference.com/cbb/players/marquia-turner-1.html,Marquia Turner,0,JR,G,5-8,xavier,2017
https://www.sports-reference.com/cbb/players/maddison-blackwell-1.html,Maddison Blackwell,21,SR,F,5-11,xavier,2017
https://www.sports-reference.com/cbb/players/kindell-fincher-1.html,Kindell Fincher,1,SO,G,5-9,xavier,2017
https://www.sports-reference.com/cbb/players/imani-partlow-1.html,Imani Partlow,45,SO,F,6-1,xavier,2017
https://www.sports-reference.com/cbb/players/leah-schaefer-1.html,Leah Schaefer,23,SR,F,6-1,xavier,2017
https://www.sports-reference.com/cbb/players/anniina-aijanen-1.html,Anniina Aijanen,25,JR,F,6-2,xavier,2017
https://www.sports-reference.com/cbb/players/jada-byrd-1.html,Jada Byrd,12,JR,G,5-9,xavier,2017
https://www.sports-reference.com/cbb/players/nateshia-owens-1.html,Na'Teshia Owens,20,FR,G,5-5,xavier,2017
https://www.sports-reference.com/cbb/players/martha-thompson-1.html,Martha Thompson,24,JR,G,5-9,xavier,2017
https://www.sports-reference.com/cbb/players/ashley-gomez-2.html,Ashley Gomez,10,FR,G,5-9,xavier,2017
https://www.sports-reference.com/cbb/players/megan-christopher-1.html,Megan Christopher,15,FR,F,5-8,xavier,2017
https://www.sports-reference.com/cbb/players/tierra-floyd-1.html,Tierra Floyd,31,FR,F,6-2,xavier,2017
