player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/labrittney-jones-1.html,LaBrittney Jones,24,SR,F,6-1,arizona,2017
https://www.sports-reference.com/cbb/players/malena-washington-1.html,Malena Washington,14,SR,G,5-6,arizona,2017
https://www.sports-reference.com/cbb/players/breanna-workman-1.html,Breanna Workman,0,SR,F,6-1,arizona,2017
https://www.sports-reference.com/cbb/players/jalea-bennett-1.html,JaLea Bennett,33,JR,G,6-0,arizona,2017
https://www.sports-reference.com/cbb/players/lucia-alonso-1.html,Lucia Alonso,4,FR,G,5-7,arizona,2017
https://www.sports-reference.com/cbb/players/dejza-james-1.html,Dejza James,31,SR,F,6-1,arizona,2017
https://www.sports-reference.com/cbb/players/destiny-graham-1.html,Destiny Graham,21,SO,F,6-3,arizona,2017
https://www.sports-reference.com/cbb/players/taryn-griffey-1.html,Taryn Griffey,3,SO,G,5-7,arizona,2017
https://www.sports-reference.com/cbb/players/lauren-evans-1.html,Lauren Evans,10,SR,G,5-11,arizona,2017
https://www.sports-reference.com/cbb/players/farrin-bell-1.html,Farrin Bell,20,SR,G,6-0,arizona,2017
https://www.sports-reference.com/cbb/players/bria-rice-1.html,Bria Rice,22,FR,G,5-8,arizona,2017
https://www.sports-reference.com/cbb/players/charise-holloway-1.html,Charise Holloway,44,JR,G,5-9,arizona,2017
https://www.sports-reference.com/cbb/players/eugenie-simonet-keller-1.html,Eugenie Simonet-Keller,13,SO,C,6-8,arizona,2017
