player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kierra-anthony-1.html,Kierra Anthony,4,SO,G,5-9,louisiana-tech,2017
https://www.sports-reference.com/cbb/players/jasmine-leblanc-1.html,Jasmine LeBlanc,22,SO,G,5-10,louisiana-tech,2017
https://www.sports-reference.com/cbb/players/alexus-malone-1.html,Alexus Malone,34,JR,F,6-0,louisiana-tech,2017
https://www.sports-reference.com/cbb/players/rochelle-vasquez-1.html,Rochelle Vasquez,2,SR,G,5-10,louisiana-tech,2017
https://www.sports-reference.com/cbb/players/reauna-cleaver-1.html,Reauna Cleaver,23,SO,F,6-2,louisiana-tech,2017
https://www.sports-reference.com/cbb/players/ashley-santos-1.html,Ashley Santos,30,JR,G,5-11,louisiana-tech,2017
https://www.sports-reference.com/cbb/players/anna-mcleod-1.html,Anna McLeod,14,FR,G,6-0,louisiana-tech,2017
https://www.sports-reference.com/cbb/players/kierra-lang-1.html,Kierra Lang,3,FR,G,5-9,louisiana-tech,2017
https://www.sports-reference.com/cbb/players/daria-mccutcheon-1.html,Daria McCutcheon,12,FR,G,5-8,louisiana-tech,2017
https://www.sports-reference.com/cbb/players/kevione-moten-1.html,Kevione Moten,32,SR,F,6-4,louisiana-tech,2017
https://www.sports-reference.com/cbb/players/shlonte-allen-1.html,Shlonte Allen,10,SR,G,5-8,louisiana-tech,2017
https://www.sports-reference.com/cbb/players/ashley-reid-1.html,Ashley Reid,24,FR,G,5-5,louisiana-tech,2017
