player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/brooke-schulte-1.html,Brooke Schulte,22,SR,G,5-9,depaul,2017
https://www.sports-reference.com/cbb/players/jacqui-grant-1.html,Jacqui Grant,34,SR,F,6-3,depaul,2017
https://www.sports-reference.com/cbb/players/amarah-coleman-1.html,Amarah Coleman,10,JR,G,5-11,depaul,2017
https://www.sports-reference.com/cbb/players/tanita-allen-1.html,Tanita Allen,24,SO,G,5-10,depaul,2017
https://www.sports-reference.com/cbb/players/jessica-january-1.html,Jessica January,14,SR,G,5-7,depaul,2017
https://www.sports-reference.com/cbb/players/kelly-campbell-1.html,Kelly Campbell,20,FR,G,5-10,depaul,2017
https://www.sports-reference.com/cbb/players/chante-stonewall-1.html,Chante Stonewall,21,FR,F,6-1,depaul,2017
https://www.sports-reference.com/cbb/players/laura-prochaska-1.html,Laura Prochaska,5,JR,G,5-8,depaul,2017
https://www.sports-reference.com/cbb/players/ashton-millender-1.html,Ashton Millender,1,JR,G,5-8,depaul,2017
https://www.sports-reference.com/cbb/players/deja-cage-1.html,Deja Cage,31,FR,G,5-8,depaul,2017
https://www.sports-reference.com/cbb/players/claire-mcmahon-1.html,Claire McMahon,33,FR,F,6-1,depaul,2017
https://www.sports-reference.com/cbb/players/meri-bennett-swanson-1.html,Meri Bennett-Swanson,4,JR,F,6-3,depaul,2017
