player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/aleah-epps-1.html,Aleah Epps,24,SR,G,5-4,central-connecticut-state,2017
https://www.sports-reference.com/cbb/players/kiana-patterson-1.html,Kiana Patterson,14,SO,G,5-6,central-connecticut-state,2017
https://www.sports-reference.com/cbb/players/andi-lydon-1.html,Andi Lydon,10,SO,F,6-0,central-connecticut-state,2017
https://www.sports-reference.com/cbb/players/giocelis-reynoso-1.html,Giocelis Reynoso,15,SR,C,6-2,central-connecticut-state,2017
https://www.sports-reference.com/cbb/players/cebria-outlow-1.html,Cebria Outlow,21,,F,5-10,central-connecticut-state,2017
https://www.sports-reference.com/cbb/players/sydney-hines-1.html,Sydney Hines,5,SO,G,5-7,central-connecticut-state,2017
https://www.sports-reference.com/cbb/players/ashley-chin-1.html,Ashley Chin,22,,F,5-8,central-connecticut-state,2017
https://www.sports-reference.com/cbb/players/taylor-goode-1.html,Taylor Goode,2,,G,5-7,central-connecticut-state,2017
https://www.sports-reference.com/cbb/players/chayla-lewis-1.html,Chayla Lewis,25,SR,F,5-10,central-connecticut-state,2017
https://www.sports-reference.com/cbb/players/brianna-jacobs-1.html,Brianna Jacobs,23,JR,F,5-9,central-connecticut-state,2017
https://www.sports-reference.com/cbb/players/nialla-curtis-1.html,Nialla Curtis,11,,G,5-10,central-connecticut-state,2017
