player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kenyata-hendrix-1.html,Kenyata Hendrix,,SR,G,5-10,savannah-state,2017
https://www.sports-reference.com/cbb/players/lauren-moss-1.html,Lauren Moss,,SR,G,5-8,savannah-state,2017
https://www.sports-reference.com/cbb/players/tiyonda-davis-1.html,Tiyonda Davis,,SR,C,6-2,savannah-state,2017
https://www.sports-reference.com/cbb/players/jeremica-edwards-1.html,Jeremica Edwards,,SR,F,5-10,savannah-state,2017
https://www.sports-reference.com/cbb/players/rhianna-warren-1.html,Rhianna Warren,,SR,G,5-8,savannah-state,2017
https://www.sports-reference.com/cbb/players/deyja-brown-1.html,Deyja Brown,,JR,G,5-8,savannah-state,2017
https://www.sports-reference.com/cbb/players/taylor-ashley-shaw-1.html,Taylor-ashley Shaw,,SR,G,5-9,savannah-state,2017
https://www.sports-reference.com/cbb/players/lauryn-fields-1.html,Lauryn Fields,,JR,G,5-5,savannah-state,2017
https://www.sports-reference.com/cbb/players/kierstan-green-1.html,Kierstan Green,,JR,G,5-8,savannah-state,2017
https://www.sports-reference.com/cbb/players/caprisha-treadwell-1.html,Caprisha Treadwell,,SR,C,6-2,savannah-state,2017
https://www.sports-reference.com/cbb/players/charmia-graham-1.html,Charmia Graham,,SR,F,6-2,savannah-state,2017
https://www.sports-reference.com/cbb/players/aiyannah-peal-1.html,Aiyannah Peal,,SR,G,6-0,savannah-state,2017
https://www.sports-reference.com/cbb/players/reynatta-phillips-1.html,Reynatta Phillips,,,,,savannah-state,2017
https://www.sports-reference.com/cbb/players/jacqueline-anderson-1.html,Jacqueline Anderson,,SO,G,5-6,savannah-state,2017
https://www.sports-reference.com/cbb/players/praise-russell-1.html,Praise Russell,,FR,G,5-6,savannah-state,2017
