player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ruthy-hebard-1.html,Ruthy Hebard,24,FR,F,6-4,oregon,2017
https://www.sports-reference.com/cbb/players/sabrina-ionescu-1.html,Sabrina Ionescu,20,FR,G,5-11,oregon,2017
https://www.sports-reference.com/cbb/players/lexi-bando-1.html,Lexi Bando,10,JR,G,5-9,oregon,2017
https://www.sports-reference.com/cbb/players/maite-cazorla-1.html,Maite Cazorla,5,SO,G,5-10,oregon,2017
https://www.sports-reference.com/cbb/players/mallory-mcgwire-1.html,Mallory McGwire,44,FR,C,6-5,oregon,2017
https://www.sports-reference.com/cbb/players/oti-gildon-1.html,Oti Gildon,32,SO,F,6-1,oregon,2017
https://www.sports-reference.com/cbb/players/sierra-campisano-1.html,Sierra Campisano,52,FR,F,6-3,oregon,2017
https://www.sports-reference.com/cbb/players/justine-hall-1.html,Justine Hall,3,JR,G,5-10,oregon,2017
https://www.sports-reference.com/cbb/players/jacinta-vandenberg-1.html,Jacinta Vandenberg,15,SR,C,6-5,oregon,2017
https://www.sports-reference.com/cbb/players/morgan-yaeger-1.html,Morgan Yaeger,2,FR,G,5-9,oregon,2017
https://www.sports-reference.com/cbb/players/megan-trinder-1.html,Megan Trinder,12,JR,G,5-7,oregon,2017
https://www.sports-reference.com/cbb/players/lauren-yearwood-1.html,Lauren Yearwood,22,SO,F,6-4,oregon,2017
https://www.sports-reference.com/cbb/players/marshay-moore-1.html,Mar'Shay Moore,13,SR,G,5-8,oregon,2017
https://www.sports-reference.com/cbb/players/jayde-woods-1.html,Jayde Woods,11,FR,G,6-1,oregon,2017
https://www.sports-reference.com/cbb/players/lydia-giomi-1.html,Lydia Giomi,14,FR,F,6-6,oregon,2017
