player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/marlena-tremba-1.html,Marlena Tremba,13,SR,G,5-9,william-mary,2017
https://www.sports-reference.com/cbb/players/alexandra-masaquel-1.html,Alexandra Masaquel,11,SR,F,5-10,william-mary,2017
https://www.sports-reference.com/cbb/players/abby-rendle-1.html,Abby Rendle,24,JR,C,6-4,william-mary,2017
https://www.sports-reference.com/cbb/players/bianca-boggs-1.html,Bianca Boggs,2,SO,G,5-8,william-mary,2017
https://www.sports-reference.com/cbb/players/jenna-green-2.html,Jenna Green,12,JR,G,5-7,william-mary,2017
https://www.sports-reference.com/cbb/players/latrice-hunter-1.html,Latrice Hunter,22,SR,G,5-5,william-mary,2017
https://www.sports-reference.com/cbb/players/victoria-reynolds-1.html,Victoria Reynolds,30,FR,F,5-10,william-mary,2017
https://www.sports-reference.com/cbb/players/kasey-curtis-1.html,Kasey Curtis,3,SR,F,6-2,william-mary,2017
https://www.sports-reference.com/cbb/players/jeanne-gaumont-1.html,Jeanne Gaumont,4,JR,G-F,6-0,william-mary,2017
https://www.sports-reference.com/cbb/players/nari-garner-1.html,Nari Garner,10,FR,G,5-7,william-mary,2017
https://www.sports-reference.com/cbb/players/chandler-smith-2.html,Chandler Smith,20,SO,C,6-3,william-mary,2017
https://www.sports-reference.com/cbb/players/ali-engelhardt-1.html,Ali Engelhardt,42,SO,F,6-1,william-mary,2017
https://www.sports-reference.com/cbb/players/ashley-taylor-2.html,Ashley Taylor,23,FR,G,6-0,william-mary,2017
