player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/arike-ogunbowale-1.html,Arike Ogunbowale,24,SO,G,5-8,notre-dame,2017
https://www.sports-reference.com/cbb/players/marina-mabrey-1.html,Marina Mabrey,3,SO,G,5-11,notre-dame,2017
https://www.sports-reference.com/cbb/players/brianna-turner-1.html,Brianna Turner,11,JR,F,6-3,notre-dame,2017
https://www.sports-reference.com/cbb/players/lindsay-allen-1.html,Lindsay Allen,15,SR,G,5-8,notre-dame,2017
https://www.sports-reference.com/cbb/players/kathryn-westbeld-1.html,Kathryn Westbeld,33,JR,F,6-2,notre-dame,2017
https://www.sports-reference.com/cbb/players/jackie-young-1.html,Jackie Young,5,FR,G,6-0,notre-dame,2017
https://www.sports-reference.com/cbb/players/erin-boley-1.html,Erin Boley,22,FR,F,6-2,notre-dame,2017
https://www.sports-reference.com/cbb/players/kristina-nelson-1.html,Kristina Nelson,21,SR,F,6-4,notre-dame,2017
https://www.sports-reference.com/cbb/players/mychal-johnson-1.html,Mychal Johnson,14,JR,G,5-7,notre-dame,2017
https://www.sports-reference.com/cbb/players/ali-patberg-1.html,Ali Patberg,20,SO,G,5-11,notre-dame,2017
https://www.sports-reference.com/cbb/players/diamond-thompson-1.html,Diamond Thompson,35,SR,C,6-5,notre-dame,2017
