player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/seanna-johnson-1.html,Seanna Johnson,12,SR,G,5-10,iowa-state,2017
https://www.sports-reference.com/cbb/players/bridget-carleton-1.html,Bridget Carleton,21,SO,G,6-1,iowa-state,2017
https://www.sports-reference.com/cbb/players/jadda-buckley-1.html,Jadda Buckley,11,JR,G,5-8,iowa-state,2017
https://www.sports-reference.com/cbb/players/emily-durr-1.html,Emily Durr,3,JR,G,6-0,iowa-state,2017
https://www.sports-reference.com/cbb/players/meredith-burkhall-1.html,Meredith Burkhall,32,SO,F,6-3,iowa-state,2017
https://www.sports-reference.com/cbb/players/heather-bowe-1.html,Heather Bowe,4,SR,F,6-0,iowa-state,2017
https://www.sports-reference.com/cbb/players/tee-tee-starks-1.html,Tee Tee Starks,22,SO,F,5-10,iowa-state,2017
https://www.sports-reference.com/cbb/players/adriana-camber-1.html,Adriana Camber,13,FR,G-F,5-10,iowa-state,2017
https://www.sports-reference.com/cbb/players/nia-washington-1.html,Nia Washington,10,FR,G,5-7,iowa-state,2017
https://www.sports-reference.com/cbb/players/claire-ricketts-1.html,Claire Ricketts,30,JR,F,6-3,iowa-state,2017
https://www.sports-reference.com/cbb/players/lexi-albrecht-1.html,Lexi Albrecht,25,SR,G,5-10,iowa-state,2017
https://www.sports-reference.com/cbb/players/jordan-jensen-1.html,Jordan Jensen,35,SR,F,6-2,iowa-state,2017
https://www.sports-reference.com/cbb/players/sofija-zivaljevic-1.html,Sofija Zivaljevic,2,FR,G,5-10,iowa-state,2017
