player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/deanna-mayza-1.html,Deanna Mayza,3,SR,G,5-7,hartford,2017
https://www.sports-reference.com/cbb/players/lindsey-abed-1.html,Lindsey Abed,5,SO,G,5-8,hartford,2017
https://www.sports-reference.com/cbb/players/sierra-dacosta-1.html,Sierra DaCosta,2,FR,G,5-9,hartford,2017
https://www.sports-reference.com/cbb/players/darby-lee-1.html,Darby Lee,15,JR,F,6-0,hartford,2017
https://www.sports-reference.com/cbb/players/janelle-harrison-1.html,Janelle Harrison,33,JR,F,6-0,hartford,2017
https://www.sports-reference.com/cbb/players/alyssa-reaves-1.html,Alyssa Reaves,24,SR,F,6-0,hartford,2017
https://www.sports-reference.com/cbb/players/kelly-douglass-1.html,Kelly Douglass,13,SO,G-F,5-10,hartford,2017
https://www.sports-reference.com/cbb/players/latrice-hall-1.html,La'Trice Hall,12,SR,F,5-11,hartford,2017
https://www.sports-reference.com/cbb/players/jess-camarda-1.html,Jess Camarda,23,FR,G,5-6,hartford,2017
https://www.sports-reference.com/cbb/players/jalay-knowles-1.html,Jalay Knowles,20,SO,F,6-0,hartford,2017
https://www.sports-reference.com/cbb/players/mary-pattison-1.html,Mary Pattison,10,JR,G,5-9,hartford,2017
https://www.sports-reference.com/cbb/players/erin-jones-2.html,Erin Jones,22,FR,G,6-1,hartford,2017
