player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jameica-cobb-1.html,Jameica Cobb,4,FR,G,5-8,alabama-am,2017
https://www.sports-reference.com/cbb/players/ebony-johnson-2.html,Ebony Johnson,23,SR,F,5-9,alabama-am,2017
https://www.sports-reference.com/cbb/players/hillary-williams-1.html,Hillary Williams,5,JR,G,5-4,alabama-am,2017
https://www.sports-reference.com/cbb/players/lauren-mckee-1.html,Lauren McKee,10,FR,G,5-4,alabama-am,2017
https://www.sports-reference.com/cbb/players/alisha-davis-1.html,Alisha Davis,22,FR,F,6-1,alabama-am,2017
https://www.sports-reference.com/cbb/players/josta-totten-1.html,Josta Totten,15,SR,G,5-6,alabama-am,2017
https://www.sports-reference.com/cbb/players/juliette-akinwole-1.html,Juliette Akinwole,44,FR,F,6-2,alabama-am,2017
https://www.sports-reference.com/cbb/players/courtney-eggleston-1.html,Courtney Eggleston,3,FR,G,5-9,alabama-am,2017
https://www.sports-reference.com/cbb/players/asiah-oden-1.html,Asiah Oden,1,FR,G,5-9,alabama-am,2017
https://www.sports-reference.com/cbb/players/lakashia-hill-1.html,La'Kashia Hill,20,FR,F,6-0,alabama-am,2017
https://www.sports-reference.com/cbb/players/shakira-logan-1.html,Shakira Logan,24,JR,F,5-10,alabama-am,2017
